Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
33607158,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
33706567,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
33707156,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
33807187,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
33837765,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
33907180,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
33938826,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
34007170,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
34057943,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
34107165,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
34167139,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
34207161,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
34276783,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
34307161,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
34382344,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
34407161,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
34492657,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
34507193,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
34607186,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
34613165,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
34702182,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
34707172,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
34807171,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
34821642,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
34907171,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
34927558,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
35007172,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
35042554,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
35107195,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
35155439,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
35207193,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
35250293,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
35307182,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
35389993,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
35407175,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
35478836,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
35507172,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
35579132,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
35607174,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
35694850,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
35707182,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
35807203,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
35811099,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
35907197,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
35910531,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
36007187,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
36026376,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
36107177,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
36162264,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
36207180,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
36246331,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
36307182,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
36376318,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
36407186,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
36489071,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
36507208,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
36594907,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
36607198,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
36705063,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
36707192,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
36807192,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
36813627,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
36907185,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
36934437,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
37007187,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
37032405,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
37107209,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
37153226,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
37207209,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
37254940,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
37307197,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
37385694,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
37407193,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
37479117,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
37507193,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
37584837,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
37607193,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
