Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
64629361,000004E4,false,Rx,0,8,00,36,85,00,1C,02,00,00,
64696350,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
64729350,000004E4,false,Rx,0,8,00,37,85,00,1D,01,00,00,
64809099,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
64829341,000004E4,false,Rx,0,8,00,38,85,00,1E,01,00,00,
64914021,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
64929341,000004E4,false,Rx,0,8,00,39,85,00,1F,01,00,00,
65014818,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
65029330,000004E4,false,Rx,0,8,00,39,85,00,20,01,00,00,
65114584,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
65129319,000004E4,false,Rx,0,8,00,4E,85,00,20,00,00,00,
65223242,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
65229319,000004E4,false,Rx,0,8,00,5C,85,00,20,00,00,00,
65328776,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
65329372,000004E4,false,Rx,0,8,00,5D,85,00,20,00,00,00,
65429361,000004E4,false,Rx,0,8,00,5C,85,00,20,00,00,00,
65434507,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
65529350,000004E4,false,Rx,0,8,00,5C,85,00,20,00,00,00,
65572371,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
65629340,000004E4,false,Rx,0,8,00,5B,85,00,20,00,00,00,
65675214,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
65729339,000004E4,false,Rx,0,8,00,5B,85,00,1F,00,00,00,
65781327,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
65829329,000004E4,false,Rx,0,8,00,5A,85,00,1F,00,00,00,
65883457,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
65929382,000004E4,false,Rx,0,8,00,5A,85,00,1F,00,00,00,
65984419,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
66029371,000004E4,false,Rx,0,8,00,5A,85,00,1F,00,00,00,
66088640,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
66129371,000004E4,false,Rx,0,8,00,5A,85,00,1F,00,00,00,
66190337,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
66229360,000004E4,false,Rx,0,8,00,5A,85,00,1F,00,00,00,
66325167,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
66329354,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
66426955,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
66429350,000004E4,false,Rx,0,8,00,58,85,00,1F,00,00,00,
66528107,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
66529615,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
66629386,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
66630841,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
66729386,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
66735213,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
66829377,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
66837430,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
66929366,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
66943987,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
67029365,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
67065093,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
67129355,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
67170249,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
67229407,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
67276602,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
67329408,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
67378516,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
67429387,000004E4,false,Rx,0,8,00,55,85,00,1E,00,00,00,
67480332,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
67529386,000004E4,false,Rx,0,8,00,55,85,00,1E,00,00,00,
67599843,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
67629376,000004E4,false,Rx,0,8,00,55,85,00,1E,00,00,00,
67702654,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
67729376,000004E4,false,Rx,0,8,00,55,85,00,1E,00,00,00,
67825175,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
67829417,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
67929418,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
67932705,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
68029407,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
68083368,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
68129396,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
68189345,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
68229398,000004E4,false,Rx,0,8,02,52,85,00,1C,00,00,10,
68326155,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
68329380,000004E4,false,Rx,0,8,02,45,85,00,18,00,00,10,
68429387,000004E4,false,Rx,0,8,02,39,85,00,14,00,00,10,
68432107,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
68529427,000004E4,false,Rx,0,8,02,2B,85,00,10,00,00,10,
68568512,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
68629004,000004E4,false,Rx,0,8,02,18,85,00,09,00,00,10,
68671234,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
68729004,000004E4,false,Rx,0,8,02,01,85,00,00,00,00,10,
68774737,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
68829003,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
68878777,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
68929003,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
68983856,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
69029004,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
69089557,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
69129035,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
69192572,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
69229024,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
69329024,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
69336713,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
69429015,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
69438706,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
69529014,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
69552304,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
69629014,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
69655145,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
69729024,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
69760401,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
69829044,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
69864224,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
69929035,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
69965629,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
70029035,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
70078297,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
70129024,000004E4,false,Rx,0,8,02,00,85,00,00,00,00,10,
70181865,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
70229263,000004E4,false,Rx,0,8,02,00,85,00,06,01,00,10,
70329252,000004E4,false,Rx,0,8,02,05,85,00,0C,02,00,10,
70332835,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
70429293,000004E4,false,Rx,0,8,02,0D,85,00,0E,04,00,10,
70439776,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
70529293,000004E4,false,Rx,0,8,00,14,85,00,11,05,00,00,
70575868,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
70629293,000004E4,false,Rx,0,8,00,1A,85,00,14,07,00,00,
70678712,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
70729284,000004E4,false,Rx,0,8,00,20,85,00,17,08,00,00,
70784261,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
70829267,000004E4,false,Rx,0,8,00,31,85,00,19,08,00,00,
70889647,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
70929262,000004E4,false,Rx,0,8,00,33,85,00,18,06,00,00,
70998378,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
71029262,000004E4,false,Rx,0,8,00,33,85,00,18,04,00,00,
71104228,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
71129480,000004E4,false,Rx,0,8,00,34,85,00,19,03,00,00,
71209268,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
71229470,000004E4,false,Rx,0,8,00,35,85,00,1A,02,00,00,
71315121,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
71329463,000004E4,false,Rx,0,8,00,36,85,00,1B,02,00,00,
71422761,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
71429458,000004E4,false,Rx,0,8,00,37,85,00,1D,01,00,00,
71529448,000004E4,false,Rx,0,8,00,37,85,00,1E,01,00,00,
71531115,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
71629439,000004E4,false,Rx,0,8,00,38,85,00,1F,01,00,00,
71634858,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
71729439,000004E4,false,Rx,0,8,00,38,85,00,1F,00,00,00,
71740277,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
71829483,000004E4,false,Rx,0,8,00,52,85,00,1F,00,00,00,
71845587,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
71929490,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
71952626,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
72029480,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
72076125,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
72129470,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
72180920,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
72229459,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
72287968,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
72329459,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
72388309,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
72429500,000004E4,false,Rx,0,8,00,59,85,00,1F,00,00,00,
72490960,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
72529491,000004E4,false,Rx,0,8,00,58,85,00,1E,00,00,00,
72593510,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
72629490,000004E4,false,Rx,0,8,00,57,85,00,1E,00,00,00,
72699402,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
72729490,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
72824187,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
72829479,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
72928197,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
72929468,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
73029470,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
73033500,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
73129512,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
73137869,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
73229512,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
73243945,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
73329501,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
73348281,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
73429501,000004E4,false,Rx,0,8,00,56,85,00,1E,00,00,00,
73453418,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
73529480,000004E4,false,Rx,0,8,00,55,85,00,1E,00,00,00,
73557613,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
73629480,000004E4,false,Rx,0,8,00,55,85,00,1D,00,00,00,
73662803,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
73729480,000004E4,false,Rx,0,8,00,54,85,00,1D,00,00,00,
73769917,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
73829524,000004E4,false,Rx,0,8,00,54,85,00,1D,00,00,00,
73872983,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
73929513,000004E4,false,Rx,0,8,00,54,85,00,1D,00,00,00,
73978150,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
74029513,000004E4,false,Rx,0,8,00,54,85,00,1D,00,00,00,
74082643,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
74129501,000004E4,false,Rx,0,8,00,54,85,00,1D,00,00,00,
74187699,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
74229490,000004E4,false,Rx,0,8,00,54,85,00,1D,00,00,00,
74322606,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
74329536,000004E4,false,Rx,0,8,00,54,85,00,1D,00,00,00,
74379886,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
74427464,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
74429533,000004E4,false,Rx,0,8,00,54,85,00,1D,00,00,00,
74486410,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
74529533,000004E4,false,Rx,0,8,00,4F,85,00,1C,00,00,00,
74532556,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
74589489,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
74629522,000004E4,false,Rx,0,8,00,49,85,00,1A,00,00,00,
74636746,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
74694515,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
74729522,000004E4,false,Rx,0,8,00,44,85,00,18,00,00,00,
74741704,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
74807865,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
74829511,000004E4,false,Rx,0,8,00,3E,85,00,16,00,00,00,
74844916,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
74912392,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
74929501,000004E4,false,Rx,0,8,00,39,85,00,14,00,00,00,
74950185,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
75017722,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
75029500,000004E4,false,Rx,0,8,00,35,85,00,13,00,00,00,
75058202,000004DE,false,Tx,0,8,08,00,0A,00,0C,00,06,00,
75122094,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
75129543,000004E4,false,Rx,0,8,00,30,85,00,11,00,00,00,
75226742,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
75229532,000004E4,false,Rx,0,8,00,2A,85,00,0F,00,00,00,
75329121,000004E4,false,Rx,0,8,00,12,85,00,06,00,00,00,
75331331,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
75429128,000004E4,false,Rx,0,8,00,01,85,00,00,00,00,00,
75437247,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
75529127,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
75556664,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
75629128,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
75661218,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
75729159,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
75768208,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
75829143,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
75869196,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
75929143,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
75971322,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
76029132,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
76083118,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
76129144,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
76190554,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
76229144,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
76329164,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
76333293,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
76429164,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
76434743,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
76529154,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
76535270,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
76629154,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
76635620,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
76729154,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
76736805,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
76829155,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
76839517,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
76929153,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
76946312,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
77029175,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
77082690,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
77129175,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
77183307,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
77229164,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
77284126,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
77329165,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
77388455,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
77429163,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
77495541,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
77529165,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
77600671,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
77629185,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
77706575,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
77729184,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
77829184,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
77830881,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
77929174,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
77934517,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
78029175,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
78074838,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
78129175,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
78176473,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
78229174,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
78277261,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
78329205,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
78378592,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
78429196,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
78480939,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
78529185,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
78584070,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
78629185,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
78685316,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
78729184,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
78785933,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
78829195,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
78888579,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
78929216,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
78991506,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
79029216,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
79092096,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
79129206,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
79194331,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
79229195,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
79328589,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
79329196,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
79429196,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
79430191,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
79529206,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
79532369,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
79629226,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
79634052,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
79729226,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
79737066,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
79829217,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
79838158,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
79929206,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
79939517,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
80029216,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
80041220,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
80129211,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
80141657,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
80229241,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
80242274,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
80329236,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
80349850,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
80429231,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
80450073,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
80529221,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
80582107,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
80629221,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
80685253,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
80729221,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
80829227,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
80831147,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
80929247,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
80931917,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
81029242,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
81035063,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
81129241,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
81136484,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
81229231,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
81238231,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
81329236,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
81343864,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
81429232,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
81445873,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
81529242,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
81582392,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
81629262,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
81688459,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
81729252,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
81829252,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
81838932,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
81929242,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
81940370,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
82029252,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
82086378,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
82129252,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
82187597,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
82229273,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
82287891,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
82329273,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
82389493,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
82429262,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
82491256,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
82529252,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
82595494,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
82629262,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
82701825,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
82729263,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
82808399,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
82829264,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
82911120,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
82929283,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
83015658,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
83029283,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
83119005,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
83129272,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
83227906,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
83229304,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
83329267,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
83332854,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
83429273,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
83434043,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
83529293,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
83534281,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
83629293,000004E4,false,Rx,0,8,00,00,85,00,00,00,00,00,
83634457,000004DE,false,Tx,0,8,00,00,0A,00,0C,00,06,00,
