Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4296344688,00000130,false,Rx,0,8,03,80,13,7D,00,01,07,B6,
4296344922,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4296354556,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4296354800,00000130,false,Rx,0,8,04,80,25,7D,00,01,08,CD,
4296355038,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4296355267,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4296364682,00000130,false,Rx,0,8,0D,80,28,7D,00,01,09,F7,
4296364926,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4296374687,00000130,false,Rx,0,8,0F,80,20,7D,00,01,0A,1D,
4296374922,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4296384681,00000130,false,Rx,0,8,0A,80,26,7D,00,01,0B,55,
4296384926,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4296394686,00000130,false,Rx,0,8,08,80,27,7D,00,01,0C,D6,
4296394921,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4296404692,00000130,false,Rx,0,8,05,80,11,7D,00,01,0D,63,
4296404926,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4296414831,00000130,false,Rx,0,8,FE,7F,0B,7D,00,01,0E,9C,
4296415065,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4296424692,00000130,false,Rx,0,8,FA,7F,06,7D,00,01,0F,40,
4296424927,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4296434697,00000130,false,Rx,0,8,05,80,10,7D,00,01,00,88,
4296434941,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4296444692,00000130,false,Rx,0,8,0E,80,13,7D,00,01,01,1E,
4296444936,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4296454561,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4296454805,00000130,false,Rx,0,8,0F,80,0B,7D,00,01,02,FD,
4296455044,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4296455283,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4296464697,00000130,false,Rx,0,8,16,80,1A,7D,00,01,03,52,
4296464931,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
