Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4341078853,00000130,false,Rx,0,8,0C,80,08,7D,00,01,08,76,
4341079097,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4341088858,00000130,false,Rx,0,8,14,80,04,7D,00,01,09,C2,
4341089092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4341098873,00000130,false,Rx,0,8,0D,80,FD,7C,00,01,0A,C0,
4341099107,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4341108857,00000130,false,Rx,0,8,08,80,F9,7C,00,01,0B,5C,
4341109091,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4341118729,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4341118971,00000130,false,Rx,0,8,03,80,07,7D,00,01,0C,22,
4341119209,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4341119448,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4341128863,00000130,false,Rx,0,8,00,80,FE,7C,00,01,0D,CB,
4341129097,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4341138858,00000130,false,Rx,0,8,0A,80,FB,7C,00,01,0E,5B,
4341139092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4341148863,00000130,false,Rx,0,8,0F,80,0B,7D,00,01,0F,7C,
4341149097,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4341158856,00000130,false,Rx,0,8,15,80,1C,7D,00,01,00,F3,
4341159100,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4341168870,00000130,false,Rx,0,8,0E,80,15,7D,00,01,01,7F,
4341169114,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
46220981,000007E8,false,Tx,1,8,03,19,02,FF,00,00,00,00,
4341178869,00000130,false,Rx,0,8,0E,80,0F,7D,00,01,02,15,
4341179113,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4341189018,00000130,false,Rx,0,8,14,80,0D,7D,00,01,03,0D,
4341189253,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4341198857,00000130,false,Rx,0,8,13,80,13,7D,00,01,04,28,
4341199091,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4341208853,00000130,false,Rx,0,8,11,80,1D,7D,00,01,05,99,
4341209097,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4341218723,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4341218965,00000130,false,Rx,0,8,0B,80,16,7D,00,01,06,A6,
4341219204,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4341219432,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4341228857,00000130,false,Rx,0,8,07,80,18,7D,00,01,07,16,
4341229091,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4341238852,00000130,false,Rx,0,8,09,80,1A,7D,00,01,08,78,
4341239086,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4341248847,00000130,false,Rx,0,8,0D,80,14,7D,00,01,09,1A,
4341249091,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4341258842,00000130,false,Rx,0,8,11,80,16,7D,00,01,0A,EB,
4341259087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4341268868,00000130,false,Rx,0,8,0D,80,10,7D,00,01,0B,95,
4341269113,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4341278852,00000130,false,Rx,0,8,0E,80,06,7D,00,01,0C,AE,
4341279098,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
46329939,000007E9,false,Tx,1,8,03,19,02,FF,00,00,00,00,
4341288857,00000130,false,Rx,0,8,0D,80,06,7D,00,01,0D,54,
4341289092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4341298873,00000130,false,Rx,0,8,0D,80,0D,7D,00,01,0E,BA,
4341299108,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4341308858,00000130,false,Rx,0,8,15,80,19,7D,00,01,0F,97,
4341309093,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4341318718,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4341318971,00000130,false,Rx,0,8,0D,80,1E,7D,00,01,00,4C,
4341319210,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4341319448,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4341328862,00000130,false,Rx,0,8,06,80,18,7D,00,01,01,05,
4341329097,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4341338847,00000130,false,Rx,0,8,FD,7F,19,7D,00,01,02,DD,
4341339082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4341348852,00000130,false,Rx,0,8,FE,7F,11,7D,00,01,03,50,
4341349087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4341358846,00000130,false,Rx,0,8,06,80,09,7D,00,01,04,E8,
4341359092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4341368862,00000130,false,Rx,0,8,0F,80,FA,7C,00,01,05,CA,
4341369108,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4341378867,00000130,false,Rx,0,8,0D,80,E9,7C,00,01,06,07,
4341379102,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4341389008,00000130,false,Rx,0,8,0F,80,FC,7C,00,01,07,91,
4341389252,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
46440435,000007EA,false,Tx,1,8,03,19,02,FF,00,00,00,00,
4341398854,00000130,false,Rx,0,8,14,80,08,7D,00,01,08,1D,
4341399090,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4341408880,00000130,false,Rx,0,8,0A,80,16,7D,00,01,09,40,
4341409114,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4341418727,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4341418961,00000130,false,Rx,0,8,FE,7F,12,7D,00,01,0A,1B,
4341419199,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4341419427,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4341428864,00000130,false,Rx,0,8,02,80,FE,7C,00,01,0B,3F,
4341429098,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4341438858,00000130,false,Rx,0,8,0D,80,FC,7C,00,01,0C,E4,
4341439092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4341448853,00000130,false,Rx,0,8,04,80,0B,7D,00,01,0D,73,
4341449087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4341458858,00000130,false,Rx,0,8,FD,7F,00,7D,00,01,0E,B2,
4341459092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4341468863,00000130,false,Rx,0,8,FB,7F,0E,7D,00,01,0F,6A,
4341469097,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4341478858,00000130,false,Rx,0,8,FD,7F,1E,7D,00,01,00,EC,
4341479103,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4341488863,00000130,false,Rx,0,8,04,80,18,7D,00,01,01,BF,
4341489107,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4341498868,00000130,false,Rx,0,8,15,80,18,7D,00,01,02,7C,
4341499113,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
46550252,000007EB,false,Tx,1,8,03,19,02,FF,00,00,00,00,
4341508861,00000130,false,Rx,0,8,07,80,25,7D,00,01,03,E5,
4341509095,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4341518724,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4341518966,00000130,false,Rx,0,8,FE,7F,21,7D,00,01,04,2C,
4341519204,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4341519442,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4341528858,00000130,false,Rx,0,8,0B,80,18,7D,00,01,05,97,
4341529093,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4341538852,00000130,false,Rx,0,8,13,80,25,7D,00,01,06,5C,
4341539086,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4341548848,00000130,false,Rx,0,8,14,80,25,7D,00,01,07,CF,
4341549092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4341558842,00000130,false,Rx,0,8,0E,80,12,7D,00,01,08,81,
4341559087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4341568858,00000130,false,Rx,0,8,08,80,0C,7D,00,01,09,B7,
4341569092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4341578863,00000130,false,Rx,0,8,0D,80,18,7D,00,01,0A,FF,
4341579107,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4341589000,00000130,false,Rx,0,8,0F,80,1A,7D,00,01,0B,8C,
4341589245,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4341598850,00000130,false,Rx,0,8,08,80,05,7D,00,01,0C,C3,
4341599084,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4341608843,00000130,false,Rx,0,8,02,80,F7,7C,00,01,0D,6C,
4341609087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
46659773,000007EC,false,Tx,1,8,03,19,02,FF,00,00,00,00,
4341618723,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4341618955,00000130,false,Rx,0,8,01,80,E7,7C,00,01,0E,42,
4341619193,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4341619432,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4341628858,00000130,false,Rx,0,8,06,80,01,7D,00,01,0F,50,
4341629092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4341638851,00000130,false,Rx,0,8,09,80,0E,7D,00,01,00,CB,
4341639096,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4341648847,00000130,false,Rx,0,8,08,80,F7,7C,00,01,01,98,
4341649091,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4341658842,00000130,false,Rx,0,8,0B,80,F0,7C,00,01,02,53,
4341659087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4341668857,00000130,false,Rx,0,8,0C,80,F6,7C,00,01,03,A1,
4341669101,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4341678853,00000130,false,Rx,0,8,04,80,F5,7C,00,01,04,9E,
4341679087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4341688857,00000130,false,Rx,0,8,02,80,FF,7C,00,01,05,F3,
4341689092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4341698873,00000130,false,Rx,0,8,0B,80,0A,7D,00,01,06,8A,
4341699107,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4341708858,00000130,false,Rx,0,8,12,80,1C,7D,00,01,07,2E,
4341709092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4341718728,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4341718960,00000130,false,Rx,0,8,11,80,22,7D,00,01,08,4B,
4341719199,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4341719437,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4341728862,00000130,false,Rx,0,8,0F,80,12,7D,00,01,09,C1,
4341729096,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
46778670,000007ED,false,Tx,1,8,03,19,02,FF,00,00,00,00,
4341738846,00000130,false,Rx,0,8,12,80,10,7D,00,01,0A,6D,
4341739091,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4341748851,00000130,false,Rx,0,8,0E,80,1D,7D,00,01,0B,DA,
4341749097,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4341758847,00000130,false,Rx,0,8,0A,80,1E,7D,00,01,0C,5E,
4341759093,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4341768862,00000130,false,Rx,0,8,0C,80,11,7D,00,01,0D,EC,
4341769098,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4341778867,00000130,false,Rx,0,8,0B,80,19,7D,00,01,0E,32,
4341779103,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4341789005,00000130,false,Rx,0,8,05,80,1D,7D,00,01,0F,9B,
4341789251,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4341798855,00000130,false,Rx,0,8,09,80,14,7D,00,01,00,86,
4341799090,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4341808858,00000130,false,Rx,0,8,11,80,02,7D,00,01,01,7F,
4341809104,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4341818717,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4341818960,00000130,false,Rx,0,8,12,80,11,7D,00,01,02,EF,
4341819199,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4341819437,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4341828852,00000130,false,Rx,0,8,17,80,1A,7D,00,01,03,0F,
4341829098,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
46878832,000007EE,false,Tx,1,8,03,19,02,FF,00,00,00,00,
4341838846,00000130,false,Rx,0,8,19,80,1E,7D,00,01,04,E8,
4341839092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4341848842,00000130,false,Rx,0,8,17,80,0C,7D,00,01,05,CE,
4341849087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4341858847,00000130,false,Rx,0,8,16,80,F6,7C,00,01,06,19,
4341859082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4341868863,00000130,false,Rx,0,8,10,80,FF,7C,00,01,07,CA,
4341869098,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4341878857,00000130,false,Rx,0,8,0C,80,07,7D,00,01,08,0A,
4341879092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4341888852,00000130,false,Rx,0,8,0F,80,00,7D,00,01,09,FB,
4341889087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4341898868,00000130,false,Rx,0,8,10,80,01,7D,00,01,0A,53,
4341899102,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4341908873,00000130,false,Rx,0,8,0E,80,FC,7C,00,01,0B,50,
4341909118,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4341918723,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4341918956,00000130,false,Rx,0,8,08,80,03,7D,00,01,0C,A2,
4341918990,000005A0,false,Rx,1,8,00,00,00,C0,20,48,97,0C,
4341919206,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4341919434,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4341928854,00000130,false,Rx,0,8,09,80,08,7D,00,01,0D,2B,
4341929088,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4341938848,00000130,false,Rx,0,8,0C,80,1A,7D,00,01,0E,02,
4341939082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4341948842,00000130,false,Rx,0,8,13,80,21,7D,00,01,0F,1C,
4341949087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4341958848,00000130,false,Rx,0,8,12,80,18,7D,00,01,00,C8,
4341959092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4341968863,00000130,false,Rx,0,8,0F,80,FC,7C,00,01,01,DF,
4341969108,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4341978858,00000130,false,Rx,0,8,0D,80,FB,7C,00,01,02,49,
4341979102,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4341989006,00000130,false,Rx,0,8,09,80,FE,7C,00,01,03,E2,
4341989240,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
47037617,000007EF,false,Tx,1,8,03,19,02,FF,00,00,00,00,
4341998855,00000130,false,Rx,0,8,00,80,FE,7C,00,01,04,3E,
4341999100,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4342008849,00000130,false,Rx,0,8,F7,7F,FD,7C,00,01,05,B3,
4342009093,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4342018718,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4342018961,00000130,false,Rx,0,8,F0,7F,02,7D,00,01,06,68,
4342019199,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4342019438,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4342028853,00000130,false,Rx,0,8,F6,7F,15,7D,00,01,07,43,
4342029098,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4342038847,00000130,false,Rx,0,8,FC,7F,1B,7D,00,01,08,86,
4342039091,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4342048852,00000130,false,Rx,0,8,03,80,22,7D,00,01,09,55,
4342049087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4342058847,00000130,false,Rx,0,8,05,80,1D,7D,00,01,0A,F2,
4342059092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4342068863,00000130,false,Rx,0,8,0A,80,11,7D,00,01,0B,71,
4342069107,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4342078867,00000130,false,Rx,0,8,0D,80,15,7D,00,01,0C,19,
4342079101,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4342088850,00000130,false,Rx,0,8,08,80,25,7D,00,01,0D,1F,
4342089084,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
47143124,000007F0,false,Tx,1,8,03,19,02,FF,00,00,00,00,
4342098864,00000130,false,Rx,0,8,11,80,0F,7D,00,01,0E,6C,
4342099109,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4342108858,00000130,false,Rx,0,8,1B,80,F2,7C,00,01,0F,BF,
4342109092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4342118717,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4342118959,00000130,false,Rx,0,8,16,80,F2,7C,00,01,00,E2,
4342119208,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4342119437,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4342128853,00000130,false,Rx,0,8,11,80,FA,7C,00,01,01,06,
4342129097,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4342138847,00000130,false,Rx,0,8,10,80,15,7D,00,01,02,E0,
4342139081,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4342148853,00000130,false,Rx,0,8,0F,80,1C,7D,00,01,03,05,
4342149087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4342158847,00000130,false,Rx,0,8,16,80,09,7D,00,01,04,51,
4342159091,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4342168853,00000130,false,Rx,0,8,13,80,FD,7C,00,01,05,C3,
4342169097,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4342178868,00000130,false,Rx,0,8,09,80,0C,7D,00,01,06,51,
4342179102,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4342189008,00000130,false,Rx,0,8,0F,80,14,7D,00,01,07,06,
4342189243,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4342198847,00000130,false,Rx,0,8,14,80,10,7D,00,01,08,84,
4342199081,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4342208842,00000130,false,Rx,0,8,12,80,FF,7C,00,01,09,D6,
4342209086,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4342218713,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4342218955,00000130,false,Rx,0,8,0F,80,00,7D,00,01,0A,DC,
4342219194,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4342219433,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4342228847,00000130,false,Rx,0,8,15,80,1A,7D,00,01,0B,5D,
4342229092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
47279249,000007F1,false,Tx,1,8,03,19,02,FF,00,00,00,00,
4342238840,00000130,false,Rx,0,8,0B,80,23,7D,00,01,0C,84,
4342239085,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4342239530,000007F9,false,Rx,1,8,03,7F,19,11,AA,AA,AA,AA,
4342248836,00000130,false,Rx,0,8,0C,80,2B,7D,00,01,0D,60,
4342249082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
47297603,000007F2,false,Tx,1,8,03,19,02,FF,00,00,00,00,
4342258842,00000130,false,Rx,0,8,0C,80,22,7D,00,01,0E,5A,
4342259077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4342268857,00000130,false,Rx,0,8,04,80,11,7D,00,01,0F,04,
4342269093,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4342278852,00000130,false,Rx,0,8,06,80,14,7D,00,01,00,DA,
4342279098,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4342288847,00000130,false,Rx,0,8,09,80,17,7D,00,01,01,25,
4342289093,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4342298872,00000130,false,Rx,0,8,00,80,02,7D,00,01,02,BC,
4342299108,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4342308847,00000130,false,Rx,0,8,F6,7F,F1,7C,00,01,03,62,
4342309093,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4342318718,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4342318971,00000130,false,Rx,0,8,F8,7F,F4,7C,00,01,04,EF,
4342319210,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4342319438,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4342328852,00000130,false,Rx,0,8,03,80,FE,7C,00,01,05,C4,
4342329098,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4342338846,00000130,false,Rx,0,8,09,80,0A,7D,00,01,06,30,
4342339092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
47394234,000007F3,false,Tx,1,8,03,19,02,FF,00,00,00,00,
4342348862,00000130,false,Rx,0,8,08,80,09,7D,00,01,07,CE,
4342349098,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4342358847,00000130,false,Rx,0,8,FF,7F,F4,7C,00,01,08,FD,
4342359093,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4342368862,00000130,false,Rx,0,8,EF,7F,F1,7C,00,01,09,86,
4342369098,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4342378869,00000130,false,Rx,0,8,F6,7F,EB,7C,00,01,0A,DA,
4342379103,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4342389008,00000130,false,Rx,0,8,00,80,F0,7C,00,01,0B,93,
4342389252,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4342398847,00000130,false,Rx,0,8,F9,7F,0F,7D,00,01,0C,9D,
4342399082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4342408863,00000130,false,Rx,0,8,F3,7F,0F,7D,00,01,0D,E8,
4342409097,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4342418712,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4342418956,00000130,false,Rx,0,8,F6,7F,F5,7C,00,01,0E,56,
4342419194,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4342419432,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4342428849,00000130,false,Rx,0,8,FE,7F,EE,7C,00,01,0F,BE,
4342429093,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4342438843,00000130,false,Rx,0,8,03,80,F7,7C,00,01,00,B0,
4342439087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4342448848,00000130,false,Rx,0,8,09,80,02,7D,00,01,01,14,
4342449082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4342458843,00000130,false,Rx,0,8,0C,80,03,7D,00,01,02,6D,
4342459087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4342468858,00000130,false,Rx,0,8,0A,80,00,7D,00,01,03,1D,
4342469103,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
47524024,000007F4,false,Tx,1,8,03,19,02,FF,00,00,00,00,
4342478869,00000130,false,Rx,0,8,05,80,12,7D,00,01,04,28,
4342479097,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4342488848,00000130,false,Rx,0,8,08,80,12,7D,00,01,05,D3,
4342489082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4342498862,00000130,false,Rx,0,8,0C,80,0A,7D,00,01,06,04,
4342499107,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4342508856,00000130,false,Rx,0,8,0D,80,02,7D,00,01,07,33,
4342509090,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4342518715,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4342518957,00000130,false,Rx,0,8,0F,80,00,7D,00,01,08,E6,
4342519195,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4342519435,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4342528848,00000130,false,Rx,0,8,13,80,0A,7D,00,01,09,5A,
4342529093,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4342538842,00000130,false,Rx,0,8,0E,80,FB,7C,00,01,0A,46,
4342539086,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4342548845,00000130,false,Rx,0,8,0C,80,F9,7C,00,01,0B,35,
4342549079,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4342558839,00000130,false,Rx,0,8,FF,7F,FE,7C,00,01,0C,2A,
4342559083,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4342568853,00000130,false,Rx,0,8,F6,7F,03,7D,00,01,0D,1E,
4342569087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4342578858,00000130,false,Rx,0,8,03,80,13,7D,00,01,0E,43,
4342579102,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
47626766,000007F5,false,Tx,1,8,03,19,02,FF,00,00,00,00,
4342589007,00000130,false,Rx,0,8,05,80,1D,7D,00,01,0F,9B,
4342589241,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4342598845,00000130,false,Rx,0,8,00,80,17,7D,00,01,00,B7,
4342599089,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4342608849,00000130,false,Rx,0,8,05,80,08,7D,00,01,01,0C,
4342609093,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
