Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4321187842,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4321197267,00000130,false,Rx,0,8,08,80,F4,7C,00,01,0B,F4,
4321197501,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4321207260,00000130,false,Rx,0,8,06,80,08,7D,00,01,0C,6A,
4321207504,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4321217263,00000130,false,Rx,0,8,04,80,FA,7C,00,01,0D,17,
4321217497,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4321227268,00000130,false,Rx,0,8,0E,80,F9,7C,00,01,0E,E6,
4321227503,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4321237274,00000130,false,Rx,0,8,0E,80,0A,7D,00,01,0F,4B,
4321237508,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4321247267,00000130,false,Rx,0,8,10,80,15,7D,00,01,00,DA,
4321247511,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4321257272,00000130,false,Rx,0,8,0F,80,0F,7D,00,01,01,6F,
4321257506,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4321267287,00000130,false,Rx,0,8,09,80,0A,7D,00,01,02,44,
4321267521,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4321277272,00000130,false,Rx,0,8,0A,80,0C,7D,00,01,03,DF,
4321277517,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4321287142,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4321287384,00000130,false,Rx,0,8,0D,80,0B,7D,00,01,04,09,
4321287622,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4321287863,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4321297277,00000130,false,Rx,0,8,03,80,09,7D,00,01,05,C1,
4321297511,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4321307272,00000130,false,Rx,0,8,F8,7F,18,7D,00,01,06,F7,
4321307506,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4321317267,00000130,false,Rx,0,8,FB,7F,14,7D,00,01,07,CF,
4321317511,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4321327261,00000130,false,Rx,0,8,07,80,0F,7D,00,01,08,48,
4321327506,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4321337277,00000130,false,Rx,0,8,0D,80,1A,7D,00,01,09,0C,
4321337521,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4321347282,00000130,false,Rx,0,8,0D,80,16,7D,00,01,0A,E9,
4321347516,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4321357421,00000130,false,Rx,0,8,01,80,1D,7D,00,01,0B,86,
4321357658,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4321367259,00000130,false,Rx,0,8,06,80,2A,7D,00,01,0C,7F,
4321367504,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4321377263,00000130,false,Rx,0,8,16,80,2C,7D,00,01,0D,BA,
4321377507,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4321387133,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4321387376,00000130,false,Rx,0,8,1A,80,31,7D,00,01,0E,60,
4321387615,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4321387854,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4321397258,00000130,false,Rx,0,8,0C,80,22,7D,00,01,0F,47,
4321397502,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4321407262,00000130,false,Rx,0,8,09,80,12,7D,00,01,00,E7,
4321407506,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4321417266,00000130,false,Rx,0,8,0D,80,1C,7D,00,01,01,85,
4321417513,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4321427262,00000130,false,Rx,0,8,08,80,31,7D,00,01,02,FF,
4321427498,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4321437277,00000130,false,Rx,0,8,01,80,2A,7D,00,01,03,4A,
4321437513,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4321447272,00000130,false,Rx,0,8,0D,80,1C,7D,00,01,04,EC,
4321447507,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4321457266,00000130,false,Rx,0,8,16,80,21,7D,00,01,05,FA,
4321457502,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4321467282,00000130,false,Rx,0,8,14,80,22,7D,00,01,06,D9,
4321467517,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4321477287,00000130,false,Rx,0,8,16,80,1A,7D,00,01,07,26,
4321477522,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4321487137,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4321487369,00000130,false,Rx,0,8,17,80,23,7D,00,01,08,F2,
4321487414,000005A0,false,Rx,1,8,00,00,00,C0,20,73,94,0C,
4321487610,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4321487849,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4321497274,00000130,false,Rx,0,8,12,80,30,7D,00,01,09,8B,
4321497509,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4321507257,00000130,false,Rx,0,8,0A,80,0C,7D,00,01,0A,2A,
4321507492,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4321517261,00000130,false,Rx,0,8,06,80,FD,7C,00,01,0B,E8,
4321517506,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4321527266,00000130,false,Rx,0,8,0F,80,06,7D,00,01,0C,F3,
4321527501,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4321537269,00000130,false,Rx,0,8,10,80,10,7D,00,01,0D,84,
4321537514,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4321547283,00000130,false,Rx,0,8,0F,80,0A,7D,00,01,0E,0B,
4321547518,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4321557412,00000130,false,Rx,0,8,08,80,00,7D,00,01,0F,3B,
4321557657,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4321567259,00000130,false,Rx,0,8,05,80,11,7D,00,01,00,E2,
4321567504,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4321577264,00000130,false,Rx,0,8,06,80,08,7D,00,01,01,EB,
4321577508,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4321587132,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4321587376,00000130,false,Rx,0,8,07,80,FE,7C,00,01,02,FE,
4321587614,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4321587853,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4321597267,00000130,false,Rx,0,8,08,80,11,7D,00,01,03,23,
4321597511,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4321607262,00000130,false,Rx,0,8,06,80,18,7D,00,01,04,6C,
4321607506,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4321617267,00000130,false,Rx,0,8,0F,80,0E,7D,00,01,05,71,
4321617511,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4321627262,00000130,false,Rx,0,8,10,80,13,7D,00,01,06,F5,
4321627506,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4321637277,00000130,false,Rx,0,8,0E,80,2F,7D,00,01,07,BD,
4321637521,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4321647270,00000130,false,Rx,0,8,15,80,34,7D,00,01,08,AD,
4321647504,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4321657263,00000130,false,Rx,0,8,1A,80,14,7D,00,01,09,2D,
4321657507,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4321667280,00000130,false,Rx,0,8,1C,80,F3,7C,00,01,0A,32,
4321667514,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4321677263,00000130,false,Rx,0,8,15,80,ED,7C,00,01,0B,58,
4321677507,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4321687144,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4321687376,00000130,false,Rx,0,8,12,80,F4,7C,00,01,0C,76,
4321687614,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4321687854,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4321697269,00000130,false,Rx,0,8,0C,80,0D,7D,00,01,0D,C0,
4321697503,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4321707263,00000130,false,Rx,0,8,08,80,1A,7D,00,01,0E,6B,
4321707497,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4321717258,00000130,false,Rx,0,8,07,80,16,7D,00,01,0F,E8,
4321717502,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4321727263,00000130,false,Rx,0,8,07,80,18,7D,00,01,00,45,
4321727507,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4321737277,00000130,false,Rx,0,8,09,80,18,7D,00,01,01,59,
4321737511,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4321747272,00000130,false,Rx,0,8,09,80,13,7D,00,01,02,B7,
4321747516,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4321757411,00000130,false,Rx,0,8,03,80,12,7D,00,01,03,A8,
4321757657,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4321767272,00000130,false,Rx,0,8,01,80,02,7D,00,01,04,AF,
4321767506,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4321777266,00000130,false,Rx,0,8,04,80,F8,7C,00,01,05,2B,
4321777501,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4321787127,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4321787369,00000130,false,Rx,0,8,11,80,02,7D,00,01,06,2C,
4321787608,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4321787838,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4321797271,00000130,false,Rx,0,8,0A,80,11,7D,00,01,07,ED,
4321797505,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4321807256,00000130,false,Rx,0,8,FB,7F,19,7D,00,01,08,DC,
4321807490,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4321817261,00000130,false,Rx,0,8,F8,7F,13,7D,00,01,09,85,
4321817495,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4321827256,00000130,false,Rx,0,8,01,80,18,7D,00,01,0A,44,
4321827500,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4321837270,00000130,false,Rx,0,8,01,80,24,7D,00,01,0B,B4,
4321837514,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4321847263,00000130,false,Rx,0,8,07,80,1C,7D,00,01,0C,6C,
4321847508,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4321857268,00000130,false,Rx,0,8,0F,80,11,7D,00,01,0D,0B,
4321857502,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4321867283,00000130,false,Rx,0,8,07,80,11,7D,00,01,0E,FE,
4321867517,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4321877267,00000130,false,Rx,0,8,04,80,0D,7D,00,01,0F,28,
4321877502,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4321887139,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4321887381,00000130,false,Rx,0,8,07,80,0A,7D,00,01,00,7F,
4321887620,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4321887860,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4321897273,00000130,false,Rx,0,8,05,80,08,7D,00,01,01,0C,
4321897518,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4321907268,00000130,false,Rx,0,8,08,80,0F,7D,00,01,02,C6,
4321907503,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4321917262,00000130,false,Rx,0,8,11,80,0D,7D,00,01,03,39,
4321917508,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4321927267,00000130,false,Rx,0,8,12,80,0D,7D,00,01,04,8D,
4321927503,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4321937283,00000130,false,Rx,0,8,11,80,1C,7D,00,01,05,F3,
4321937518,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4321947276,00000130,false,Rx,0,8,0A,80,32,7D,00,01,06,8F,
4321947521,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4321957425,00000130,false,Rx,0,8,0E,80,30,7D,00,01,07,2F,
4321957670,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4321967262,00000130,false,Rx,0,8,0E,80,2D,7D,00,01,08,D2,
4321967497,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4321977277,00000130,false,Rx,0,8,09,80,16,7D,00,01,09,A7,
4321977523,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4321987127,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4321987371,00000130,false,Rx,0,8,0F,80,00,7D,00,01,0A,DC,
4321987609,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4321987848,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4321997261,00000130,false,Rx,0,8,11,80,10,7D,00,01,0B,97,
4321997506,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4322007254,00000130,false,Rx,0,8,13,80,15,7D,00,01,0C,A1,
4322007500,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4322017258,00000130,false,Rx,0,8,0A,80,09,7D,00,01,0D,A6,
4322017493,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4322027262,00000130,false,Rx,0,8,0F,80,07,7D,00,01,0E,A3,
4322027497,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4322037277,00000130,false,Rx,0,8,19,80,16,7D,00,01,0F,50,
4322037522,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4322047273,00000130,false,Rx,0,8,0F,80,12,7D,00,01,00,34,
4322047517,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4322057268,00000130,false,Rx,0,8,03,80,05,7D,00,01,01,77,
4322057502,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4322067283,00000130,false,Rx,0,8,08,80,00,7D,00,01,02,BA,
4322067517,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4322077268,00000130,false,Rx,0,8,04,80,05,7D,00,01,03,C3,
4322077513,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4322087128,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4322087371,00000130,false,Rx,0,8,0B,80,02,7D,00,01,04,C7,
4322087609,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4322087849,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4322097263,00000130,false,Rx,0,8,0D,80,FB,7C,00,01,05,1A,
4322097508,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4322107258,00000130,false,Rx,0,8,02,80,FC,7C,00,01,06,6A,
4322107492,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4322117262,00000130,false,Rx,0,8,FA,7F,F9,7C,00,01,07,DA,
4322117506,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4322127256,00000130,false,Rx,0,8,09,80,FB,7C,00,01,08,F2,
4322127501,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4322137272,00000130,false,Rx,0,8,12,80,0C,7D,00,01,09,66,
4322137506,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4322147277,00000130,false,Rx,0,8,08,80,1E,7D,00,01,0A,AA,
4322147512,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4322157406,00000130,false,Rx,0,8,07,80,13,7D,00,01,0B,43,
4322157651,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4322167254,00000130,false,Rx,0,8,FE,7F,09,7D,00,01,0C,72,
4322167499,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4322177259,00000130,false,Rx,0,8,FA,7F,0A,7D,00,01,0D,B8,
4322177503,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4322187128,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4322187371,00000130,false,Rx,0,8,00,80,0A,7D,00,01,0E,57,
4322187609,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4322187849,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4322197263,00000130,false,Rx,0,8,07,80,0F,7D,00,01,0F,1B,
4322197508,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4322207268,00000130,false,Rx,0,8,06,80,16,7D,00,01,00,0E,
4322207513,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4322217263,00000130,false,Rx,0,8,05,80,1E,7D,00,01,01,83,
4322217507,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4322227268,00000130,false,Rx,0,8,0E,80,1D,7D,00,01,02,2F,
4322227512,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4322237273,00000130,false,Rx,0,8,12,80,1E,7D,00,01,03,8E,
4322237518,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4322247267,00000130,false,Rx,0,8,0E,80,24,7D,00,01,04,53,
4322247512,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4322257261,00000130,false,Rx,0,8,0E,80,17,7D,00,01,05,DF,
4322257506,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4322267287,00000130,false,Rx,0,8,10,80,04,7D,00,01,06,10,
4322267521,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4322277262,00000130,false,Rx,0,8,10,80,06,7D,00,01,07,D9,
4322277506,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4322287132,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4322287374,00000130,false,Rx,0,8,02,80,16,7D,00,01,08,8F,
4322287612,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4322287843,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4322297266,00000130,false,Rx,0,8,FE,7F,14,7D,00,01,09,5D,
4322297500,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4322307271,00000130,false,Rx,0,8,05,80,07,7D,00,01,0A,BF,
4322307506,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4322317256,00000130,false,Rx,0,8,00,80,14,7D,00,01,0B,C6,
4322317500,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4322327251,00000130,false,Rx,0,8,FE,7F,11,7D,00,01,0C,EB,
4322327495,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4322337266,00000130,false,Rx,0,8,FE,7F,02,7D,00,01,0D,A6,
4322337500,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4322347271,00000130,false,Rx,0,8,06,80,11,7D,00,01,0E,A3,
4322347515,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4322357409,00000130,false,Rx,0,8,07,80,25,7D,00,01,0F,79,
4322357645,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4322367258,00000130,false,Rx,0,8,10,80,13,7D,00,01,00,BB,
4322367502,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4322377262,00000130,false,Rx,0,8,1D,80,01,7D,00,01,01,7A,
4322377508,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4322387132,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4322387364,00000130,false,Rx,0,8,14,80,0F,7D,00,01,02,C4,
4322387603,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4322387843,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4322397266,00000130,false,Rx,0,8,04,80,1D,7D,00,01,03,5A,
4322397501,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4322407261,00000130,false,Rx,0,8,02,80,0C,7D,00,01,04,5E,
4322407496,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4322417256,00000130,false,Rx,0,8,08,80,03,7D,00,01,05,57,
4322417491,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4322427261,00000130,false,Rx,0,8,10,80,16,7D,00,01,06,2A,
4322427496,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4322437276,00000130,false,Rx,0,8,0D,80,16,7D,00,01,07,68,
4322437512,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4322447261,00000130,false,Rx,0,8,03,80,03,7D,00,01,08,E3,
4322447506,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4322457254,00000130,false,Rx,0,8,03,80,FC,7C,00,01,09,8C,
4322457500,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4322467278,00000130,false,Rx,0,8,0B,80,FE,7C,00,01,0A,AD,
4322467513,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4322477282,00000130,false,Rx,0,8,0C,80,00,7D,00,01,0B,26,
4322477528,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4322487133,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4322487376,00000130,false,Rx,0,8,0C,80,F6,7C,00,01,0C,1A,
4322487410,000005A0,false,Rx,1,8,00,00,00,C0,20,77,94,0C,
4322487616,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4322487846,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4322497272,00000130,false,Rx,0,8,0A,80,01,7D,00,01,0D,D1,
4322497507,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4322507256,00000130,false,Rx,0,8,06,80,0A,7D,00,01,0E,84,
4322507502,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4322517261,00000130,false,Rx,0,8,08,80,10,7D,00,01,0F,D5,
4322517497,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4322527267,00000130,false,Rx,0,8,11,80,14,7D,00,01,00,ED,
4322527501,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4322537272,00000130,false,Rx,0,8,11,80,19,7D,00,01,01,58,
4322537516,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4322547277,00000130,false,Rx,0,8,FC,7F,1A,7D,00,01,02,3E,
4322547512,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4322557417,00000130,false,Rx,0,8,F7,7F,12,7D,00,01,03,61,
4322557652,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4322567267,00000130,false,Rx,0,8,00,80,15,7D,00,01,04,17,
4322567501,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4322577272,00000130,false,Rx,0,8,08,80,0D,7D,00,01,05,41,
4322577506,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4322587132,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4322587375,00000130,false,Rx,0,8,0D,80,0F,7D,00,01,06,86,
4322587613,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4322587842,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4322597266,00000130,false,Rx,0,8,0E,80,0D,7D,00,01,07,A8,
4322597500,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4322607259,00000130,false,Rx,0,8,0E,80,10,7D,00,01,08,55,
4322607494,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4322617253,00000130,false,Rx,0,8,0D,80,0D,7D,00,01,09,E9,
4322617497,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4322627258,00000130,false,Rx,0,8,0F,80,2D,7D,00,01,0A,B5,
4322627492,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4322637263,00000130,false,Rx,0,8,07,80,3C,7D,00,01,0B,FE,
4322637507,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4322647257,00000130,false,Rx,0,8,0D,80,2A,7D,00,01,0C,4A,
4322647502,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4322657263,00000130,false,Rx,0,8,0F,80,1E,7D,00,01,0D,77,
4322657497,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4322667270,00000130,false,Rx,0,8,11,80,0F,7D,00,01,0E,6C,
4322667514,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4322677263,00000130,false,Rx,0,8,0F,80,0F,7D,00,01,0F,C9,
4322677497,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4322687133,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4322687375,00000130,false,Rx,0,8,10,80,1D,7D,00,01,00,AD,
4322687613,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4322687854,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4322697266,00000130,false,Rx,0,8,1D,80,19,7D,00,01,01,E3,
4322697510,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4322707262,00000130,false,Rx,0,8,20,80,0B,7D,00,01,02,CE,
4322707496,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4322717256,00000130,false,Rx,0,8,17,80,0B,7D,00,01,03,8B,
4322717501,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4322727251,00000130,false,Rx,0,8,15,80,18,7D,00,01,04,32,
4322727495,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4322737266,00000130,false,Rx,0,8,15,80,1F,7D,00,01,05,24,
4322737511,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4322747270,00000130,false,Rx,0,8,08,80,27,7D,00,01,06,04,
4322747504,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4322757408,00000130,false,Rx,0,8,05,80,18,7D,00,01,07,AC,
4322757653,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4322767257,00000130,false,Rx,0,8,15,80,FE,7C,00,01,08,2F,
4322767501,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4322777261,00000130,false,Rx,0,8,19,80,04,7D,00,01,09,24,
4322777495,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4322787131,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4322787374,00000130,false,Rx,0,8,18,80,19,7D,00,01,0A,18,
4322787612,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
