Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4329626342,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4329635977,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4329636220,00000130,false,Rx,0,8,20,80,03,7D,00,01,0E,25,
4329636458,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4329636688,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4329646100,00000130,false,Rx,0,8,19,80,05,7D,00,01,0F,00,
4329646345,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4329656104,00000130,false,Rx,0,8,0D,80,06,7D,00,01,00,D5,
4329656349,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
34703538,00000739,false,Tx,1,8,02,10,01,00,00,00,00,00,
4329666098,00000130,false,Rx,0,8,09,80,14,7D,00,01,01,9B,
4329666342,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4329676103,00000130,false,Rx,0,8,07,80,0B,7D,00,01,02,2F,
4329676347,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4329686108,00000130,false,Rx,0,8,01,80,F9,7C,00,01,03,3B,
4329686353,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4329696113,00000130,false,Rx,0,8,01,80,0B,7D,00,01,04,B2,
4329696347,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4329706106,00000130,false,Rx,0,8,FE,7F,31,7D,00,01,05,DF,
4329706340,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4329716132,00000130,false,Rx,0,8,F8,7F,2E,7D,00,01,06,B9,
4329716366,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4329726127,00000130,false,Rx,0,8,F8,7F,1B,7D,00,01,07,54,
4329726371,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4329735976,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4329736219,00000130,false,Rx,0,8,03,80,1A,7D,00,01,08,10,
4329736253,000005A0,false,Rx,1,8,00,00,00,C0,20,10,94,0C,
4329736460,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4329736699,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4329746103,00000130,false,Rx,0,8,0D,80,0A,7D,00,01,09,E2,
4329746348,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4329756108,00000130,false,Rx,0,8,11,80,00,7D,00,01,0A,64,
4329756342,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4329766102,00000130,false,Rx,0,8,09,80,FB,7C,00,01,0B,D5,
34810980,00000739,false,Tx,1,8,02,10,02,00,00,00,00,00,
4329766347,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4329776098,00000130,false,Rx,0,8,09,80,10,7D,00,01,0C,AF,
4329776343,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4329786103,00000130,false,Rx,0,8,13,80,17,7D,00,01,0D,68,
4329786348,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4329796251,00000130,false,Rx,0,8,13,80,12,7D,00,01,0E,90,
4329796486,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4329806101,00000130,false,Rx,0,8,0F,80,16,7D,00,01,0F,3A,
4329806336,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4329816106,00000130,false,Rx,0,8,0A,80,FB,7C,00,01,00,FD,
4329816351,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4329826111,00000130,false,Rx,0,8,06,80,00,7D,00,01,01,9C,
4329826346,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4329835971,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4329836213,00000130,false,Rx,0,8,08,80,FC,7C,00,01,02,76,
4329836452,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4329836682,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4329846105,00000130,false,Rx,0,8,06,80,F5,7C,00,01,03,77,
4329846340,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4329856098,00000130,false,Rx,0,8,06,80,03,7D,00,01,04,4B,
4329856343,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4329866103,00000130,false,Rx,0,8,02,80,04,7D,00,01,05,34,
4329866338,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4329876097,00000130,false,Rx,0,8,02,80,01,7D,00,01,06,CC,
4329876343,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4329886113,00000130,false,Rx,0,8,0A,80,10,7D,00,01,07,87,
4329886358,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4329896106,00000130,false,Rx,0,8,14,80,0A,7D,00,01,08,C9,
4329896341,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4329906111,00000130,false,Rx,0,8,19,80,01,7D,00,01,09,FB,
4329906346,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
34953803,00000739,false,Tx,1,8,02,10,03,00,00,00,00,00,
4329916127,00000130,false,Rx,0,8,15,80,00,7D,00,01,0A,0D,
4329916361,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4329926101,00000130,false,Rx,0,8,1C,80,0D,7D,00,01,0B,37,
4329926345,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4329935969,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4329936212,00000130,false,Rx,0,8,1E,80,03,7D,00,01,0C,C8,
4329936450,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4329936690,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4329946093,00000130,false,Rx,0,8,1B,80,E9,7C,00,01,0D,A2,
4329946337,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4329956096,00000130,false,Rx,0,8,13,80,D0,7C,00,01,0E,65,
4329956340,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4329966101,00000130,false,Rx,0,8,01,80,DE,7C,00,01,0F,6D,
4329966335,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4329976107,00000130,false,Rx,0,8,03,80,01,7D,00,01,00,DF,
4329976351,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4329986111,00000130,false,Rx,0,8,01,80,12,7D,00,01,01,28,
4329986346,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4329996251,00000130,false,Rx,0,8,FB,7F,0B,7D,00,01,02,34,
4329996485,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4330006101,00000130,false,Rx,0,8,FA,7F,18,7D,00,01,03,24,
4330006345,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
35060560,0000073A,false,Tx,1,8,02,10,01,00,00,00,00,00,
4330016117,00000130,false,Rx,0,8,00,80,10,7D,00,01,04,C8,
4330016351,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4330026111,00000130,false,Rx,0,8,FF,7F,EE,7C,00,01,05,31,
4330026345,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4330035972,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4330036214,00000130,false,Rx,0,8,02,80,FC,7C,00,01,06,6A,
4330036452,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4330036682,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4330046117,00000130,false,Rx,0,8,09,80,15,7D,00,01,07,BF,
4330046351,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4330056111,00000130,false,Rx,0,8,0F,80,10,7D,00,01,08,08,
4330056345,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4330066108,00000130,false,Rx,0,8,11,80,1F,7D,00,01,09,D1,
4330066342,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4330076092,00000130,false,Rx,0,8,0C,80,21,7D,00,01,0A,90,
4330076337,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4330086106,00000130,false,Rx,0,8,11,80,0A,7D,00,01,0B,DA,
4330086340,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4330096101,00000130,false,Rx,0,8,16,80,F3,7C,00,01,0C,14,
4330096346,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4330106096,00000130,false,Rx,0,8,14,80,02,7D,00,01,0D,D7,
4330106340,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4330116122,00000130,false,Rx,0,8,0E,80,03,7D,00,01,0E,4B,
4330116366,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4330126106,00000130,false,Rx,0,8,0B,80,0B,7D,00,01,0F,15,
4330126340,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
35174654,0000073A,false,Tx,1,8,02,10,02,00,00,00,00,00,
4330135977,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4330136219,00000130,false,Rx,0,8,07,80,02,7D,00,01,00,08,
4330136457,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4330136698,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4330146101,00000130,false,Rx,0,8,07,80,F6,7C,00,01,01,AE,
4330146345,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4330156106,00000130,false,Rx,0,8,12,80,07,7D,00,01,02,60,
4330156341,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4330166101,00000130,false,Rx,0,8,11,80,09,7D,00,01,03,8C,
4330166335,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4330176106,00000130,false,Rx,0,8,15,80,0C,7D,00,01,04,69,
4330176350,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4330186101,00000130,false,Rx,0,8,19,80,13,7D,00,01,05,5D,
4330186345,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4330196168,00000130,false,Rx,0,8,1A,80,0B,7D,00,01,06,04,
4330196414,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4330206111,00000130,false,Rx,0,8,10,80,12,7D,00,01,07,82,
4330206345,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4330216106,00000130,false,Rx,0,8,0D,80,0D,7D,00,01,08,F4,
4330216340,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4330226121,00000130,false,Rx,0,8,11,80,15,7D,00,01,09,72,
4330226355,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4330235971,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
35282331,0000073A,false,Tx,1,8,02,10,03,00,00,00,00,00,
4330236213,00000130,false,Rx,0,8,10,80,10,7D,00,01,0A,D7,
4330236442,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4330236682,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4330246096,00000130,false,Rx,0,8,14,80,FD,7C,00,01,0B,EB,
4330246342,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4330256100,00000130,false,Rx,0,8,11,80,EB,7C,00,01,0C,03,
4330256346,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4330266096,00000130,false,Rx,0,8,06,80,E2,7C,00,01,0D,34,
4330266331,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4330276099,00000130,false,Rx,0,8,0B,80,E7,7C,00,01,0E,2A,
4330276335,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4330286103,00000130,false,Rx,0,8,19,80,F4,7C,00,01,0F,64,
4330286338,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4330296108,00000130,false,Rx,0,8,1C,80,FA,7C,00,01,00,FD,
4330296354,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4330306101,00000130,false,Rx,0,8,17,80,05,7D,00,01,01,A7,
4330306347,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4330316126,00000130,false,Rx,0,8,0B,80,24,7D,00,01,02,29,
4330316361,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4330326111,00000130,false,Rx,0,8,01,80,23,7D,00,01,03,57,
4330326347,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4330335981,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4330336215,00000130,false,Rx,0,8,0C,80,0F,7D,00,01,04,E1,
4330336463,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4330336692,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4330346105,00000130,false,Rx,0,8,0C,80,05,7D,00,01,05,5F,
4330346340,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4330356100,00000130,false,Rx,0,8,03,80,0E,7D,00,01,06,ED,
4330356335,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4330366104,00000130,false,Rx,0,8,FF,7F,04,7D,00,01,07,48,
4330366349,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4330376098,00000130,false,Rx,0,8,F7,7F,F4,7C,00,01,08,2F,
4330376343,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
35425116,0000073B,false,Tx,1,8,02,10,01,00,00,00,00,00,
4330386102,00000130,false,Rx,0,8,F5,7F,ED,7C,00,01,09,7B,
4330386337,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4330396242,00000130,false,Rx,0,8,FB,7F,EF,7C,00,01,0A,89,
4330396476,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4330406091,00000130,false,Rx,0,8,0B,80,F3,7C,00,01,0B,18,
4330406335,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4330416094,00000130,false,Rx,0,8,0A,80,F1,7C,00,01,0C,C2,
4330416338,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4330426098,00000130,false,Rx,0,8,02,80,F1,7C,00,01,0D,0D,
4330426332,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4330435966,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4330436199,00000130,false,Rx,0,8,FB,7F,15,7D,00,01,0E,50,
4330436448,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4330436677,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4330446101,00000130,false,Rx,0,8,03,80,1B,7D,00,01,0F,29,
4330446345,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4330456096,00000130,false,Rx,0,8,06,80,04,7D,00,01,00,34,
4330456341,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4330466102,00000130,false,Rx,0,8,02,80,01,7D,00,01,01,9F,
4330466346,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4330476096,00000130,false,Rx,0,8,08,80,01,7D,00,01,02,D0,
4330476331,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4330486101,00000130,false,Rx,0,8,09,80,FA,7C,00,01,03,57,
4330486346,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
35538183,0000073B,false,Tx,1,8,02,10,02,00,00,00,00,00,
4330496104,00000130,false,Rx,0,8,0F,80,0D,7D,00,01,04,D2,
4330496338,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4330506098,00000130,false,Rx,0,8,13,80,14,7D,00,01,05,3E,
4330506332,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4330516123,00000130,false,Rx,0,8,0A,80,15,7D,00,01,06,45,
4330516357,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4330526096,00000130,false,Rx,0,8,00,80,12,7D,00,01,07,3B,
4330526340,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4330535967,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4330536209,00000130,false,Rx,0,8,0A,80,06,7D,00,01,08,B3,
4330536447,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4330536688,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4330546091,00000130,false,Rx,0,8,11,80,07,7D,00,01,09,48,
4330546336,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4330556095,00000130,false,Rx,0,8,04,80,18,7D,00,01,0A,70,
4330556330,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4330566090,00000130,false,Rx,0,8,F8,7F,21,7D,00,01,0B,44,
4330566335,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4330576096,00000130,false,Rx,0,8,F1,7F,0B,7D,00,01,0C,FA,
4330576340,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4330586101,00000130,false,Rx,0,8,03,80,17,7D,00,01,0D,D1,
4330586345,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4330596241,00000130,false,Rx,0,8,0C,80,18,7D,00,01,0E,D6,
4330596485,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4330606101,00000130,false,Rx,0,8,0B,80,18,7D,00,01,0F,45,
4330606335,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4330616106,00000130,false,Rx,0,8,0E,80,25,7D,00,01,00,4D,
4330616350,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
35670755,0000073B,false,Tx,1,8,02,10,03,00,00,00,00,00,
4330626150,00000130,false,Rx,0,8,0B,80,11,7D,00,01,01,FE,
4330626350,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4330635979,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4330636211,00000130,false,Rx,0,8,10,80,0F,7D,00,01,02,AD,
4330636449,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4330636689,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4330646102,00000130,false,Rx,0,8,0C,80,0A,7D,00,01,03,6D,
4330646346,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4330656106,00000130,false,Rx,0,8,05,80,11,7D,00,01,04,96,
4330656340,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4330666101,00000130,false,Rx,0,8,05,80,20,7D,00,01,05,CE,
4330666335,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4330676096,00000130,false,Rx,0,8,0A,80,27,7D,00,01,06,BE,
4330676340,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4330686100,00000130,false,Rx,0,8,08,80,24,7D,00,01,07,A7,
4330686345,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4330696096,00000130,false,Rx,0,8,03,80,18,7D,00,01,08,C4,
4330696340,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4330706100,00000130,false,Rx,0,8,00,80,0E,7D,00,01,09,B1,
4330706334,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4330716126,00000130,false,Rx,0,8,FF,7F,09,7D,00,01,0A,61,
4330716361,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4330726120,00000130,false,Rx,0,8,09,80,06,7D,00,01,0B,73,
4330726355,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4330735968,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4330736210,00000130,false,Rx,0,8,17,80,03,7D,00,01,0C,47,
4330736244,000005A0,false,Rx,1,8,00,00,00,C0,20,48,97,0C,
4330736452,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4330736681,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4330746098,00000130,false,Rx,0,8,1C,80,01,7D,00,01,0D,BB,
4330746333,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
35794001,0000073C,false,Tx,1,8,02,10,01,00,00,00,00,00,
4330756092,00000130,false,Rx,0,8,15,80,0B,7D,00,01,0E,B0,
4330756337,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4330766095,00000130,false,Rx,0,8,0F,80,00,7D,00,01,0F,B5,
4330766341,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4330776090,00000130,false,Rx,0,8,06,80,F1,7C,00,01,00,E5,
4330776336,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4330786095,00000130,false,Rx,0,8,0B,80,ED,7C,00,01,01,32,
4330786341,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4330796171,00000130,false,Rx,0,8,0C,80,06,7D,00,01,02,B2,
4330796406,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4330806092,00000130,false,Rx,0,8,02,80,17,7D,00,01,03,2A,
4330806337,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4330816107,00000130,false,Rx,0,8,01,80,15,7D,00,01,04,4A,
4330816342,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4330826100,00000130,false,Rx,0,8,0D,80,17,7D,00,01,05,38,
4330826335,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4330835961,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4330836204,00000130,false,Rx,0,8,0E,80,FE,7C,00,01,06,05,
4330836442,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4330836682,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4330846095,00000130,false,Rx,0,8,0A,80,EB,7C,00,01,07,40,
4330846341,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4330856090,00000130,false,Rx,0,8,0C,80,F6,7C,00,01,08,6E,
4330856335,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4330866094,00000130,false,Rx,0,8,10,80,04,7D,00,01,09,AB,
4330866329,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4330876099,00000130,false,Rx,0,8,10,80,0E,7D,00,01,0A,2F,
4330876333,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
35930893,0000073C,false,Tx,1,8,02,10,02,00,00,00,00,00,
4330886103,00000130,false,Rx,0,8,0B,80,0C,7D,00,01,0B,6A,
4330886344,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4330896098,00000130,false,Rx,0,8,07,80,0F,7D,00,01,0C,3C,
4330896342,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4330906102,00000130,false,Rx,0,8,02,80,F2,7C,00,01,0D,B3,
4330906336,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4330916117,00000130,false,Rx,0,8,07,80,DD,7C,00,01,0E,1D,
4330916361,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4330926101,00000130,false,Rx,0,8,14,80,F7,7C,00,01,0F,3C,
4330926335,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4330935971,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4330936215,00000130,false,Rx,0,8,0F,80,01,7D,00,01,00,64,
4330936463,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4330936702,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4330946106,00000130,false,Rx,0,8,00,80,08,7D,00,01,01,38,
4330946350,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4330956101,00000130,false,Rx,0,8,FA,7F,18,7D,00,01,02,39,
4330956335,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4330966096,00000130,false,Rx,0,8,FE,7F,12,7D,00,01,03,EE,
4330966340,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4330976101,00000130,false,Rx,0,8,02,80,02,7D,00,01,04,48,
4330976335,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4330986106,00000130,false,Rx,0,8,FB,7F,15,7D,00,01,05,9F,
4330986351,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
36034168,0000073C,false,Tx,1,8,02,10,03,00,00,00,00,00,
4330996235,00000130,false,Rx,0,8,09,80,11,7D,00,01,06,17,
4330996480,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4331006096,00000130,false,Rx,0,8,0F,80,0D,7D,00,01,07,F5,
4331006340,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4331016101,00000130,false,Rx,0,8,09,80,21,7D,00,01,08,9E,
4331016335,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4331026094,00000130,false,Rx,0,8,04,80,23,7D,00,01,09,B1,
4331026328,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4331035963,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4331036206,00000130,false,Rx,0,8,06,80,1A,7D,00,01,0A,1E,
4331036444,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4331036674,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4331046098,00000130,false,Rx,0,8,05,80,18,7D,00,01,0B,30,
4331046332,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4331056093,00000130,false,Rx,0,8,09,80,0B,7D,00,01,0C,88,
4331056338,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4331066088,00000130,false,Rx,0,8,10,80,0C,7D,00,01,0D,A8,
4331066332,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4331076093,00000130,false,Rx,0,8,19,80,0D,7D,00,01,0E,6A,
4331076337,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4331086101,00000130,false,Rx,0,8,1F,80,0B,7D,00,01,0F,C5,
4331086345,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
36139361,0000073D,false,Tx,1,8,02,10,01,00,00,00,00,00,
4331096094,00000130,false,Rx,0,8,1E,80,06,7D,00,01,00,8B,
4331096338,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4331106098,00000130,false,Rx,0,8,1B,80,FE,7C,00,01,01,DB,
4331106342,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4331116123,00000130,false,Rx,0,8,1C,80,FB,7C,00,01,02,AD,
4331116357,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4331126098,00000130,false,Rx,0,8,2C,80,FC,7C,00,01,03,6D,
4331126332,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4331135968,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4331136211,00000130,false,Rx,0,8,26,80,01,7D,00,01,04,F0,
4331136450,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4331136679,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4331146102,00000130,false,Rx,0,8,0F,80,02,7D,00,01,05,B3,
4331146336,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4331156096,00000130,false,Rx,0,8,04,80,02,7D,00,01,06,A1,
4331156330,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4331166090,00000130,false,Rx,0,8,05,80,1B,7D,00,01,07,12,
4331166334,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
