Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4308299670,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4308309294,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4308309536,00000130,false,Rx,0,8,03,80,19,7D,00,01,00,46,
4308309785,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4308310014,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4308319428,00000130,false,Rx,0,8,01,80,11,7D,00,01,01,96,
4308319674,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4308329422,00000130,false,Rx,0,8,03,80,05,7D,00,01,02,50,
4308329668,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4308339427,00000130,false,Rx,0,8,03,80,FD,7C,00,01,03,34,
4308339663,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4308349422,00000130,false,Rx,0,8,03,80,0C,7D,00,01,04,03,
4308349669,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4308359437,00000130,false,Rx,0,8,07,80,25,7D,00,01,05,AB,
4308359672,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4308369432,00000130,false,Rx,0,8,11,80,16,7D,00,01,06,77,
4308369678,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4308379592,00000130,false,Rx,0,8,16,80,15,7D,00,01,07,5A,
4308379827,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4308389422,00000130,false,Rx,0,8,1B,80,2D,7D,00,01,08,5F,
4308389668,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4308399448,00000130,false,Rx,0,8,20,80,29,7D,00,01,09,14,
4308399683,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4308409298,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4308409530,00000130,false,Rx,0,8,14,80,26,7D,00,01,0A,F0,
4308409769,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4308410009,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4308419433,00000130,false,Rx,0,8,08,80,09,7D,00,01,0B,52,
4308419669,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4308429427,00000130,false,Rx,0,8,00,80,02,7D,00,01,0C,1A,
4308429673,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4308439432,00000130,false,Rx,0,8,00,80,09,7D,00,01,0D,CE,
4308439667,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4308449427,00000130,false,Rx,0,8,03,80,06,7D,00,01,0E,72,
4308449673,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4308459443,00000130,false,Rx,0,8,07,80,1E,7D,00,01,0F,9F,
4308459678,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4308469428,00000130,false,Rx,0,8,09,80,34,7D,00,01,00,47,
4308469673,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4308479433,00000130,false,Rx,0,8,0D,80,30,7D,00,01,01,86,
4308479678,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4308489448,00000130,false,Rx,0,8,13,80,27,7D,00,01,02,FC,
4308489683,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4308499432,00000130,false,Rx,0,8,17,80,20,7D,00,01,03,83,
4308499668,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4308509294,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4308509546,00000130,false,Rx,0,8,0B,80,0F,7D,00,01,04,6F,
4308509787,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4308510015,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4308519428,00000130,false,Rx,0,8,07,80,11,7D,00,01,05,31,
4308519675,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4308529422,00000130,false,Rx,0,8,06,80,14,7D,00,01,06,94,
4308529658,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4308539427,00000130,false,Rx,0,8,02,80,13,7D,00,01,07,EB,
4308539664,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4308549422,00000130,false,Rx,0,8,03,80,23,7D,00,01,08,22,
4308549659,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4308559437,00000130,false,Rx,0,8,0E,80,26,7D,00,01,09,06,
4308559673,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4308569432,00000130,false,Rx,0,8,12,80,1C,7D,00,01,0A,AF,
4308569679,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4308579572,00000130,false,Rx,0,8,0E,80,1F,7D,00,01,0B,0E,
4308579820,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4308589422,00000130,false,Rx,0,8,18,80,19,7D,00,01,0C,56,
4308589669,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
13640549,000007D0,false,Tx,1,8,02,27,01,00,00,00,00,00,
4308599427,00000130,false,Rx,0,8,20,80,09,7D,00,01,0D,A1,
4308599663,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4308609287,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4308609530,00000130,false,Rx,0,8,16,80,FD,7C,00,01,0E,38,
4308609770,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4308610008,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4308619422,00000130,false,Rx,0,8,0B,80,01,7D,00,01,0F,B6,
4308619668,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4308629426,00000130,false,Rx,0,8,03,80,FC,7C,00,01,00,79,
4308629664,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4308639421,00000130,false,Rx,0,8,01,80,03,7D,00,01,01,AC,
4308639668,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4308649427,00000130,false,Rx,0,8,0F,80,0A,7D,00,01,02,97,
4308649673,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4308659431,00000130,false,Rx,0,8,0E,80,07,7D,00,01,03,7F,
4308659678,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4308669426,00000130,false,Rx,0,8,0B,80,07,7D,00,01,04,18,
4308669673,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4308679422,00000130,false,Rx,0,8,0D,80,10,7D,00,01,05,33,
4308679667,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4308689446,00000130,false,Rx,0,8,0D,80,06,7D,00,01,06,9B,
4308689681,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4308699429,00000130,false,Rx,0,8,11,80,01,7D,00,01,07,8F,
13746380,000007D0,false,Tx,1,8,02,27,03,00,00,00,00,00,
4308699665,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4308709299,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4308709543,00000130,false,Rx,0,8,11,80,16,7D,00,01,08,D1,
4308709782,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4308710010,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4308719424,00000130,false,Rx,0,8,13,80,21,7D,00,01,09,52,
4308719670,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4308729428,00000130,false,Rx,0,8,18,80,1F,7D,00,01,0A,79,
4308729663,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4308739423,00000130,false,Rx,0,8,12,80,2B,7D,00,01,0B,96,
4308739659,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4308749428,00000130,false,Rx,0,8,09,80,25,7D,00,01,0C,5F,
4308749674,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4308759433,00000130,false,Rx,0,8,0D,80,08,7D,00,01,0D,42,
4308759678,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4308769438,00000130,false,Rx,0,8,0F,80,02,7D,00,01,0E,7C,
4308769683,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4308779576,00000130,false,Rx,0,8,0A,80,16,7D,00,01,0F,0E,
4308779811,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4308789424,00000130,false,Rx,0,8,01,80,29,7D,00,01,00,D3,
4308789669,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4308799428,00000130,false,Rx,0,8,F9,7F,26,7D,00,01,01,C0,
4308799673,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
13855479,000007D0,false,Tx,1,8,02,27,05,00,00,00,00,00,
4308809387,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4308809526,00000130,false,Rx,0,8,F4,7F,1F,7D,00,01,02,33,
4308809770,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4308809999,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4308819423,00000130,false,Rx,0,8,F6,7F,27,7D,00,01,03,CC,
4308819668,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4308829416,00000130,false,Rx,0,8,03,80,27,7D,00,01,04,0B,
4308829662,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4308839430,00000130,false,Rx,0,8,0A,80,1F,7D,00,01,05,C1,
4308839665,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4308849423,00000130,false,Rx,0,8,13,80,19,7D,00,01,06,B1,
4308849658,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4308859427,00000130,false,Rx,0,8,17,80,31,7D,00,01,07,73,
4308859672,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4308869422,00000130,false,Rx,0,8,13,80,31,7D,00,01,08,A1,
4308869667,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4308879417,00000130,false,Rx,0,8,19,80,19,7D,00,01,09,62,
4308879662,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4308889440,00000130,false,Rx,0,8,1A,80,0F,7D,00,01,0A,2D,
4308889676,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4308899444,00000130,false,Rx,0,8,11,80,0D,7D,00,01,0B,D1,
4308899680,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4308909293,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4308909535,00000130,false,Rx,0,8,14,80,1B,7D,00,01,0C,39,
4308909569,000005A0,false,Rx,1,8,00,00,00,C0,20,48,97,0C,
4308909776,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4308910015,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
13962921,000007D0,false,Tx,1,8,02,27,07,00,00,00,00,00,
4308919430,00000130,false,Rx,0,8,16,80,1D,7D,00,01,0D,FF,
4308919675,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4308929423,00000130,false,Rx,0,8,0B,80,09,7D,00,01,0E,DC,
4308929658,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4308939417,00000130,false,Rx,0,8,03,80,F9,7C,00,01,0F,1D,
4308939652,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4308949421,00000130,false,Rx,0,8,0D,80,F7,7C,00,01,00,B1,
4308949667,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4308959435,00000130,false,Rx,0,8,12,80,0E,7D,00,01,01,5A,
4308959671,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4308969442,00000130,false,Rx,0,8,0F,80,1D,7D,00,01,02,72,
4308969677,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4308979571,00000130,false,Rx,0,8,17,80,24,7D,00,01,03,36,
4308979818,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4308989422,00000130,false,Rx,0,8,0D,80,23,7D,00,01,04,BF,
4308989667,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4308999426,00000130,false,Rx,0,8,07,80,1B,7D,00,01,05,92,
4308999662,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4309009297,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4309009529,00000130,false,Rx,0,8,07,80,16,7D,00,01,06,1D,
4309009770,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4309010008,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4309019423,00000130,false,Rx,0,8,0A,80,08,7D,00,01,07,1E,
4309019671,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
14072030,000007D0,false,Tx,1,8,02,27,09,00,00,00,00,00,
4309029428,00000130,false,Rx,0,8,06,80,0A,7D,00,01,08,CA,
4309029664,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4309039422,00000130,false,Rx,0,8,06,80,29,7D,00,01,09,A8,
4309039658,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4309049427,00000130,false,Rx,0,8,0E,80,30,7D,00,01,0A,AE,
4309049664,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4309059431,00000130,false,Rx,0,8,0E,80,25,7D,00,01,0B,82,
4309059678,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4309069426,00000130,false,Rx,0,8,08,80,1F,7D,00,01,0C,8E,
4309069673,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4309079431,00000130,false,Rx,0,8,08,80,10,7D,00,01,0D,EF,
4309079668,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4309089447,00000130,false,Rx,0,8,17,80,12,7D,00,01,0E,F9,
4309089683,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4309099429,00000130,false,Rx,0,8,12,80,07,7D,00,01,0F,E1,
4309099666,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4309109299,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4309109542,00000130,false,Rx,0,8,00,80,00,7D,00,01,00,52,
4309109792,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4309110020,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4309119423,00000130,false,Rx,0,8,00,80,11,7D,00,01,01,CB,
4309119669,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4309129426,00000130,false,Rx,0,8,0A,80,1B,7D,00,01,02,27,
4309129663,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
14182514,000007D0,false,Tx,1,8,02,27,0B,00,00,00,00,00,
4309139419,00000130,false,Rx,0,8,0A,80,24,7D,00,01,03,69,
4309139656,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4309149422,00000130,false,Rx,0,8,08,80,21,7D,00,01,04,5F,
4309149659,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4309159428,00000130,false,Rx,0,8,0D,80,22,7D,00,01,05,C8,
4309159674,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4309169433,00000130,false,Rx,0,8,10,80,0D,7D,00,01,06,0D,
4309169678,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4309179572,00000130,false,Rx,0,8,09,80,FE,7C,00,01,07,96,
4309179817,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4309189422,00000130,false,Rx,0,8,04,80,11,7D,00,01,08,57,
4309189668,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4309199427,00000130,false,Rx,0,8,05,80,07,7D,00,01,09,98,
4309199662,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4309209284,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4309209528,00000130,false,Rx,0,8,08,80,02,7D,00,01,0A,86,
4309209768,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4309210006,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4309219420,00000130,false,Rx,0,8,04,80,0C,7D,00,01,0B,36,
4309219665,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4309229414,00000130,false,Rx,0,8,06,80,18,7D,00,01,0C,84,
4309229660,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4309239418,00000130,false,Rx,0,8,0A,80,19,7D,00,01,0D,48,
4309239653,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4309249412,00000130,false,Rx,0,8,FD,7F,17,7D,00,01,0E,57,
4309249658,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4309259427,00000130,false,Rx,0,8,FD,7F,20,7D,00,01,0F,6E,
4309259663,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
14314592,000007D0,false,Tx,1,8,02,27,0D,00,00,00,00,00,
4309269433,00000130,false,Rx,0,8,02,80,1C,7D,00,01,00,C4,
4309269678,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4309279417,00000130,false,Rx,0,8,08,80,0E,7D,00,01,01,8B,
4309279662,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4309289443,00000130,false,Rx,0,8,0A,80,0F,7D,00,01,02,7C,
4309289688,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4309299427,00000130,false,Rx,0,8,06,80,01,7D,00,01,03,CC,
4309299673,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4309309297,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4309309540,00000130,false,Rx,0,8,01,80,04,7D,00,01,04,CE,
4309309779,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4309310008,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4309319432,00000130,false,Rx,0,8,11,80,1C,7D,00,01,05,F3,
4309319668,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4309329427,00000130,false,Rx,0,8,18,80,1C,7D,00,01,06,5B,
4309329662,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4309339422,00000130,false,Rx,0,8,0D,80,24,7D,00,01,07,93,
4309339667,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4309349416,00000130,false,Rx,0,8,FE,7F,1A,7D,00,01,08,56,
4309349662,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4309359429,00000130,false,Rx,0,8,F6,7F,12,7D,00,01,09,EE,
4309359665,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4309369434,00000130,false,Rx,0,8,00,80,0C,7D,00,01,0A,42,
4309369679,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4309379582,00000130,false,Rx,0,8,04,80,10,7D,00,01,0B,1A,
4309379817,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
14429035,000007D0,false,Tx,1,8,02,27,0F,00,00,00,00,00,
4309389421,00000130,false,Rx,0,8,04,80,08,7D,00,01,0C,D0,
4309389666,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4309399445,00000130,false,Rx,0,8,0E,80,F9,7C,00,01,0D,C1,
4309399680,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4309409294,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4309409526,00000130,false,Rx,0,8,0F,80,0C,7D,00,01,0E,6A,
4309409775,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4309410005,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4309419428,00000130,false,Rx,0,8,0E,80,07,7D,00,01,0F,E3,
4309419663,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4309429421,00000130,false,Rx,0,8,12,80,F8,7C,00,01,00,28,
4309429667,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4309439416,00000130,false,Rx,0,8,19,80,00,7D,00,01,01,79,
4309439662,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4309449421,00000130,false,Rx,0,8,14,80,11,7D,00,01,02,3C,
4309449656,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4309459437,00000130,false,Rx,0,8,05,80,0A,7D,00,01,03,E2,
4309459683,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4309469422,00000130,false,Rx,0,8,05,80,1B,7D,00,01,04,35,
4309469667,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4309479417,00000130,false,Rx,0,8,11,80,1C,7D,00,01,05,F3,
4309479663,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4309489442,00000130,false,Rx,0,8,0F,80,13,7D,00,01,06,10,
4309489679,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
14538323,000007D0,false,Tx,1,8,02,27,11,00,00,00,00,00,
4309499426,00000130,false,Rx,0,8,FD,7F,0D,7D,00,01,07,EF,
4309499664,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4309509287,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4309509529,00000130,false,Rx,0,8,F4,7F,21,7D,00,01,08,D8,
4309509770,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4309510008,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4309519423,00000130,false,Rx,0,8,FC,7F,2D,7D,00,01,09,D5,
4309519660,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4309529417,00000130,false,Rx,0,8,01,80,1D,7D,00,01,0A,9B,
4309529664,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4309539411,00000130,false,Rx,0,8,12,80,12,7D,00,01,0B,A4,
4309539658,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4309549416,00000130,false,Rx,0,8,15,80,0A,7D,00,01,0C,E0,
4309549663,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4309559430,00000130,false,Rx,0,8,03,80,06,7D,00,01,0D,55,
4309559666,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4309569433,00000130,false,Rx,0,8,FB,7F,F5,7C,00,01,0E,B0,
4309569670,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4309579573,00000130,false,Rx,0,8,F4,7F,EA,7C,00,01,0F,63,
4309579808,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4309589421,00000130,false,Rx,0,8,F4,7F,05,7D,00,01,00,44,
4309589668,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
14638674,000007D0,false,Tx,1,8,02,27,13,00,00,00,00,00,
4309599427,00000130,false,Rx,0,8,09,80,0C,7D,00,01,01,02,
4309599663,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4309609287,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4309609530,00000130,false,Rx,0,8,13,80,19,7D,00,01,02,C5,
4309609770,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4309609998,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4309619431,00000130,false,Rx,0,8,13,80,21,7D,00,01,03,80,
4309619667,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4309629416,00000130,false,Rx,0,8,12,80,13,7D,00,01,04,75,
4309629663,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4309639422,00000130,false,Rx,0,8,1A,80,0C,7D,00,01,05,28,
4309639657,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4309649427,00000130,false,Rx,0,8,10,80,FF,7C,00,01,06,D7,
4309649663,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4309659432,00000130,false,Rx,0,8,03,80,FE,7C,00,01,07,FE,
4309659678,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4309669427,00000130,false,Rx,0,8,FE,7F,01,7D,00,01,08,71,
4309669662,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4309679421,00000130,false,Rx,0,8,03,80,0E,7D,00,01,09,56,
4309679656,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4309689435,00000130,false,Rx,0,8,07,80,08,7D,00,01,0A,79,
4309689681,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4309699429,00000130,false,Rx,0,8,02,80,0C,7D,00,01,0B,E5,
4309699664,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
14751483,000007D0,false,Tx,1,8,02,27,15,00,00,00,00,00,
4309709287,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4309709530,00000130,false,Rx,0,8,0A,80,10,7D,00,01,0C,48,
4309709780,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4309710008,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4309719423,00000130,false,Rx,0,8,13,80,1B,7D,00,01,0D,AA,
4309719658,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4309729428,00000130,false,Rx,0,8,17,80,0C,7D,00,01,0E,01,
4309729663,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4309739422,00000130,false,Rx,0,8,12,80,01,7D,00,01,0F,80,
4309739657,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4309749417,00000130,false,Rx,0,8,11,80,FA,7C,00,01,00,1B,
4309749662,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4309759433,00000130,false,Rx,0,8,06,80,F8,7C,00,01,01,E5,
4309759668,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4309769437,00000130,false,Rx,0,8,FD,7F,EB,7C,00,01,02,07,
4309769673,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4309779577,00000130,false,Rx,0,8,01,80,FD,7C,00,01,03,8E,
4309779812,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4309789417,00000130,false,Rx,0,8,06,80,10,7D,00,01,04,1B,
4309789662,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4309799422,00000130,false,Rx,0,8,02,80,1F,7D,00,01,05,13,
4309799657,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4309809282,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4309809524,00000130,false,Rx,0,8,03,80,24,7D,00,01,06,8F,
4309809764,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4309809993,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
14864846,000007D0,false,Tx,1,8,02,27,17,00,00,00,00,00,
4309819416,00000130,false,Rx,0,8,04,80,2A,7D,00,01,07,0A,
4309819661,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4309829420,00000130,false,Rx,0,8,04,80,19,7D,00,01,08,20,
4309829656,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4309839414,00000130,false,Rx,0,8,0D,80,16,7D,00,01,09,CE,
4309839649,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4309849417,00000130,false,Rx,0,8,16,80,0F,7D,00,01,0A,96,
4309849653,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
