Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4315802760,00000130,false,Rx,0,8,05,80,09,7D,00,01,06,35,
4315803004,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4315812909,00000130,false,Rx,0,8,0F,80,08,7D,00,01,07,2A,
4315813143,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
20866260,000007E2,false,Tx,1,8,03,28,01,00,00,00,00,00,
4315822747,00000130,false,Rx,0,8,18,80,0B,7D,00,01,08,18,
4315822991,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4315832771,00000130,false,Rx,0,8,0E,80,1B,7D,00,01,09,81,
4315833005,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4315842619,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4315842852,00000130,false,Rx,0,8,FD,7F,15,7D,00,01,0A,F7,
4315843090,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4315843329,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4315852743,00000130,false,Rx,0,8,05,80,22,7D,00,01,0B,BC,
4315852988,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4315862738,00000130,false,Rx,0,8,09,80,28,7D,00,01,0C,F7,
4315862982,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4315872744,00000130,false,Rx,0,8,0D,80,21,7D,00,01,0D,9E,
4315872978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4315882738,00000130,false,Rx,0,8,16,80,0B,7D,00,01,0E,57,
4315882983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4315892763,00000130,false,Rx,0,8,13,80,13,7D,00,01,0F,E7,
4315892997,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4315902746,00000130,false,Rx,0,8,0C,80,0A,7D,00,01,00,4A,
4315902991,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4315912750,00000130,false,Rx,0,8,0E,80,F9,7C,00,01,01,5D,
4315912984,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4315922764,00000130,false,Rx,0,8,15,80,0D,7D,00,01,02,4D,
4315923010,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
20976758,000007E3,false,Tx,1,8,03,28,01,00,00,00,00,00,
4315932759,00000130,false,Rx,0,8,13,80,1C,7D,00,01,03,07,
4315932994,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4315942619,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4315942862,00000130,false,Rx,0,8,09,80,06,7D,00,01,04,C8,
4315943101,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4315943329,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4315952754,00000130,false,Rx,0,8,0E,80,FF,7C,00,01,05,48,
4315952989,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4315962749,00000130,false,Rx,0,8,11,80,06,7D,00,01,06,99,
4315962984,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4315972743,00000130,false,Rx,0,8,0A,80,13,7D,00,01,07,39,
4315972989,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4315982738,00000130,false,Rx,0,8,0C,80,1A,7D,00,01,08,4C,
4315982983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4315992753,00000130,false,Rx,0,8,0C,80,16,7D,00,01,09,93,
4315992989,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4316002758,00000130,false,Rx,0,8,0F,80,17,7D,00,01,0A,39,
4316002994,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4316012899,00000130,false,Rx,0,8,09,80,15,7D,00,01,0B,23,
4316013133,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4316022749,00000130,false,Rx,0,8,02,80,24,7D,00,01,0C,00,
4316022984,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4316032754,00000130,false,Rx,0,8,04,80,1F,7D,00,01,0D,28,
4316032989,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4316042613,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4316042857,00000130,false,Rx,0,8,02,80,08,7D,00,01,0E,39,
4316043095,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4316043333,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4316052749,00000130,false,Rx,0,8,01,80,0F,7D,00,01,0F,C8,
4316052994,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4316062753,00000130,false,Rx,0,8,09,80,1B,7D,00,01,00,FA,
4316062989,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4316072749,00000130,false,Rx,0,8,11,80,1B,7D,00,01,01,8C,
21120560,000007E4,false,Tx,1,8,03,28,01,00,00,00,00,00,
4316072984,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4316082755,00000130,false,Rx,0,8,0F,80,06,7D,00,01,02,55,
4316082989,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4316092760,00000130,false,Rx,0,8,0C,80,F5,7C,00,01,03,1F,
4316093005,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4316102755,00000130,false,Rx,0,8,0F,80,FA,7C,00,01,04,D7,
4316102989,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4316112749,00000130,false,Rx,0,8,FF,7F,FE,7C,00,01,05,DF,
4316112993,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4316122765,00000130,false,Rx,0,8,FB,7F,02,7D,00,01,06,5D,
4316123000,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4316132750,00000130,false,Rx,0,8,0B,80,19,7D,00,01,07,C7,
4316132994,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4316142619,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4316142853,00000130,false,Rx,0,8,05,80,31,7D,00,01,08,CB,
4316143091,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4316143329,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4316152744,00000130,false,Rx,0,8,F6,7F,2B,7D,00,01,09,DC,
4316152978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4316162739,00000130,false,Rx,0,8,F3,7F,15,7D,00,01,0A,F6,
4316162984,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4316172735,00000130,false,Rx,0,8,F2,7F,0D,7D,00,01,0B,2F,
4316172979,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
21226751,000007E5,false,Tx,1,8,03,28,01,00,00,00,00,00,
4316182739,00000130,false,Rx,0,8,06,80,02,7D,00,01,0C,C9,
4316182983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4316192754,00000130,false,Rx,0,8,15,80,04,7D,00,01,0D,EB,
4316192988,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4316202758,00000130,false,Rx,0,8,0D,80,00,7D,00,01,0E,12,
4316203003,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4316212899,00000130,false,Rx,0,8,01,80,FE,7C,00,01,0F,AC,
4316213133,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4316222749,00000130,false,Rx,0,8,01,80,FF,7C,00,01,00,7D,
4316222994,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4316232754,00000130,false,Rx,0,8,0B,80,12,7D,00,01,01,40,
4316232988,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4316242614,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4316242857,00000130,false,Rx,0,8,10,80,1F,7D,00,01,02,43,
4316243095,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4316243325,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4316252749,00000130,false,Rx,0,8,0F,80,11,7D,00,01,03,AD,
4316252993,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4316262744,00000130,false,Rx,0,8,0B,80,FF,7C,00,01,04,61,
4316262978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4316272739,00000130,false,Rx,0,8,07,80,FC,7C,00,01,05,79,
4316272983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4316282744,00000130,false,Rx,0,8,06,80,05,7D,00,01,06,10,
4316282978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4316292758,00000130,false,Rx,0,8,08,80,1E,7D,00,01,07,2B,
4316292993,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4316302744,00000130,false,Rx,0,8,0E,80,18,7D,00,01,08,22,
4316302988,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4316312739,00000130,false,Rx,0,8,0B,80,08,7D,00,01,09,E5,
4316312983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4316322764,00000130,false,Rx,0,8,05,80,FF,7C,00,01,0A,C6,
4316322998,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
21371160,000007E6,false,Tx,1,8,03,28,01,00,00,00,00,00,
4316332769,00000130,false,Rx,0,8,08,80,0C,7D,00,01,0B,8D,
4316333014,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4316342618,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4316342851,00000130,false,Rx,0,8,08,80,24,7D,00,01,0C,68,
4316342896,000005A0,false,Rx,1,8,00,00,00,C0,20,77,94,0C,
4316343102,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4316343330,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4316352750,00000130,false,Rx,0,8,0C,80,16,7D,00,01,0D,E7,
4316352994,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4316362743,00000130,false,Rx,0,8,13,80,0A,7D,00,01,0E,09,
4316362988,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4316372748,00000130,false,Rx,0,8,15,80,0A,7D,00,01,0F,C7,
4316372992,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4316382744,00000130,false,Rx,0,8,10,80,25,7D,00,01,00,F5,
4316382988,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4316392759,00000130,false,Rx,0,8,08,80,27,7D,00,01,01,57,
4316393003,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4316402754,00000130,false,Rx,0,8,02,80,FC,7C,00,01,02,1E,
4316402998,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4316412904,00000130,false,Rx,0,8,FC,7F,F0,7C,00,01,03,60,
4316413149,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4316422744,00000130,false,Rx,0,8,FF,7F,F4,7C,00,01,04,61,
4316422979,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
21476520,000007E7,false,Tx,1,8,03,28,01,00,00,00,00,00,
4316432759,00000130,false,Rx,0,8,07,80,05,7D,00,01,05,6A,
4316432994,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4316442617,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4316442851,00000130,false,Rx,0,8,06,80,15,7D,00,01,06,FE,
4316443090,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4316443328,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4316452754,00000130,false,Rx,0,8,02,80,14,7D,00,01,07,E0,
4316452989,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4316462739,00000130,false,Rx,0,8,06,80,14,7D,00,01,08,32,
4316462984,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4316472743,00000130,false,Rx,0,8,0E,80,1F,7D,00,01,09,34,
4316472979,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4316482748,00000130,false,Rx,0,8,10,80,20,7D,00,01,0A,F8,
4316482983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4316492754,00000130,false,Rx,0,8,06,80,06,7D,00,01,0B,2F,
4316492999,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4316502748,00000130,false,Rx,0,8,0B,80,F0,7C,00,01,0C,F5,
4316502984,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4316512743,00000130,false,Rx,0,8,12,80,01,7D,00,01,0D,BA,
4316512978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4316522759,00000130,false,Rx,0,8,07,80,12,7D,00,01,0E,40,
4316523005,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4316532743,00000130,false,Rx,0,8,00,80,04,7D,00,01,0F,5C,
4316532989,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4316542613,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4316542858,00000130,false,Rx,0,8,FA,7F,0A,7D,00,01,00,39,
4316543096,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4316543334,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4316552749,00000130,false,Rx,0,8,06,80,11,7D,00,01,01,18,
4316552984,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4316562745,00000130,false,Rx,0,8,09,80,02,7D,00,01,02,33,
4316562979,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4316572739,00000130,false,Rx,0,8,08,80,00,7D,00,01,03,A7,
4316572984,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
21623955,000007E8,false,Tx,1,8,03,28,01,00,00,00,00,00,
4316582745,00000130,false,Rx,0,8,12,80,12,7D,00,01,04,1F,
4316582989,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4316592760,00000130,false,Rx,0,8,16,80,21,7D,00,01,05,FA,
4316592994,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4316602754,00000130,false,Rx,0,8,07,80,14,7D,00,01,06,C9,
4316602999,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4316612894,00000130,false,Rx,0,8,FD,7F,16,7D,00,01,07,C8,
4316613138,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4316622745,00000130,false,Rx,0,8,09,80,FF,7C,00,01,08,47,
4316622979,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4316632749,00000130,false,Rx,0,8,0E,80,F8,7C,00,01,09,DF,
4316632984,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4316642620,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4316642853,00000130,false,Rx,0,8,0D,80,06,7D,00,01,0A,07,
4316643091,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4316643329,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4316652754,00000130,false,Rx,0,8,08,80,0F,7D,00,01,0B,33,
4316652988,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4316662749,00000130,false,Rx,0,8,09,80,0E,7D,00,01,0C,57,
4316662983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4316672745,00000130,false,Rx,0,8,1A,80,FF,7C,00,01,0D,70,
4316672979,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
21726219,000007E9,false,Tx,1,8,03,28,01,00,00,00,00,00,
4316682739,00000130,false,Rx,0,8,23,80,F5,7C,00,01,0E,AD,
4316682984,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4316692755,00000130,false,Rx,0,8,23,80,01,7D,00,01,0F,0B,
4316692999,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4316702760,00000130,false,Rx,0,8,1D,80,12,7D,00,01,00,37,
4316703004,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4316712744,00000130,false,Rx,0,8,10,80,19,7D,00,01,01,05,
4316712988,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4316722760,00000130,false,Rx,0,8,0B,80,11,7D,00,01,02,D9,
4316723004,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4316732744,00000130,false,Rx,0,8,0E,80,00,7D,00,01,03,74,
4316732988,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4316742614,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4316742858,00000130,false,Rx,0,8,20,80,F9,7C,00,01,04,5A,
4316743096,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4316743335,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4316752739,00000130,false,Rx,0,8,1C,80,EF,7C,00,01,05,A5,
4316752983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4316762743,00000130,false,Rx,0,8,0B,80,EC,7C,00,01,06,0B,
4316762978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4316772749,00000130,false,Rx,0,8,0A,80,FB,7C,00,01,07,AE,
4316772983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4316782744,00000130,false,Rx,0,8,12,80,10,7D,00,01,08,57,
4316782978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4316792749,00000130,false,Rx,0,8,13,80,12,7D,00,01,09,C3,
4316792993,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4316802754,00000130,false,Rx,0,8,0D,80,0A,7D,00,01,0A,C5,
4316802988,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4316812893,00000130,false,Rx,0,8,0B,80,0D,7D,00,01,0B,00,
4316813139,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
21868084,000007EA,false,Tx,1,8,03,28,01,00,00,00,00,00,
4316822733,00000130,false,Rx,0,8,14,80,14,7D,00,01,0C,45,
4316822977,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4316832759,00000130,false,Rx,0,8,1A,80,10,7D,00,01,0D,EC,
4316833004,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4316842608,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4316842852,00000130,false,Rx,0,8,17,80,03,7D,00,01,0E,7D,
4316843091,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4316843329,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4316852744,00000130,false,Rx,0,8,16,80,06,7D,00,01,0F,E2,
4316852978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4316862738,00000130,false,Rx,0,8,17,80,17,7D,00,01,00,80,
4316862982,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4316872734,00000130,false,Rx,0,8,12,80,1B,7D,00,01,01,6B,
4316872978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4316882738,00000130,false,Rx,0,8,07,80,19,7D,00,01,02,15,
4316882972,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4316892754,00000130,false,Rx,0,8,07,80,1B,7D,00,01,03,DC,
4316892989,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4316902749,00000130,false,Rx,0,8,0B,80,1B,7D,00,01,04,34,
4316902984,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4316912744,00000130,false,Rx,0,8,06,80,14,7D,00,01,05,B3,
4316912979,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4316922758,00000130,false,Rx,0,8,01,80,09,7D,00,01,06,5C,
4316923004,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
21972926,000007EB,false,Tx,1,8,03,28,01,00,00,00,00,00,
4316932743,00000130,false,Rx,0,8,FF,7F,22,7D,00,01,07,E8,
4316932989,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4316942613,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4316942856,00000130,false,Rx,0,8,04,80,2E,7D,00,01,08,04,
4316943096,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4316943334,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4316952749,00000130,false,Rx,0,8,0D,80,0C,7D,00,01,09,83,
4316952994,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4316962743,00000130,false,Rx,0,8,19,80,FF,7C,00,01,0A,C4,
4316962978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4316972748,00000130,false,Rx,0,8,17,80,07,7D,00,01,0B,A1,
4316972983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4316982743,00000130,false,Rx,0,8,10,80,09,7D,00,01,0C,6A,
4316982989,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4316992759,00000130,false,Rx,0,8,14,80,FB,7C,00,01,0D,C4,
4316992994,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4317002753,00000130,false,Rx,0,8,10,80,F1,7C,00,01,0E,29,
4317002989,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4317012894,00000130,false,Rx,0,8,02,80,FF,7C,00,01,0F,21,
4317013138,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4317022741,00000130,false,Rx,0,8,FF,7F,14,7D,00,01,00,F5,
4317022987,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4317032746,00000130,false,Rx,0,8,01,80,0D,7D,00,01,01,BA,
4317032992,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4317042614,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4317042848,00000130,false,Rx,0,8,05,80,04,7D,00,01,02,E9,
4317043087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4317043325,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4317052740,00000130,false,Rx,0,8,10,80,08,7D,00,01,03,BB,
4317052984,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4317062734,00000130,false,Rx,0,8,1C,80,03,7D,00,01,04,9A,
4317062979,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
22117151,000007EC,false,Tx,1,8,03,28,01,00,00,00,00,00,
4317072739,00000130,false,Rx,0,8,1B,80,FC,7C,00,01,05,7B,
4317072973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4317082734,00000130,false,Rx,0,8,17,80,09,7D,00,01,06,36,
4317082979,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4317092749,00000130,false,Rx,0,8,1B,80,10,7D,00,01,07,63,
4317092994,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4317102745,00000130,false,Rx,0,8,16,80,02,7D,00,01,08,04,
4317102989,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4317112739,00000130,false,Rx,0,8,11,80,0A,7D,00,01,09,E0,
4317112983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4317122755,00000130,false,Rx,0,8,12,80,22,7D,00,01,0A,96,
4317122989,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4317132739,00000130,false,Rx,0,8,1B,80,34,7D,00,01,0B,8B,
4317132984,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4317142608,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4317142852,00000130,false,Rx,0,8,1E,80,33,7D,00,01,0C,E7,
4317143090,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4317143328,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4317152744,00000130,false,Rx,0,8,1E,80,2F,7D,00,01,0D,D6,
4317152978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4317162739,00000130,false,Rx,0,8,18,80,10,7D,00,01,0E,71,
4317162983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4317172744,00000130,false,Rx,0,8,0F,80,00,7D,00,01,0F,B5,
4317172978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
22228700,000007ED,false,Tx,1,8,03,28,01,00,00,00,00,00,
4317182739,00000130,false,Rx,0,8,06,80,09,7D,00,01,00,9C,
4317183124,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4317192754,00000130,false,Rx,0,8,06,80,1E,7D,00,01,01,64,
4317192999,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4317202749,00000130,false,Rx,0,8,0D,80,25,7D,00,01,02,90,
4317202994,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4317212889,00000130,false,Rx,0,8,15,80,10,7D,00,01,03,16,
4317213133,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4317222739,00000130,false,Rx,0,8,1A,80,FD,7C,00,01,04,51,
4317222983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4317232743,00000130,false,Rx,0,8,17,80,06,7D,00,01,05,6D,
4317232988,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4317242614,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4317242857,00000130,false,Rx,0,8,15,80,FE,7C,00,01,06,89,
4317243095,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4317243324,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4317252748,00000130,false,Rx,0,8,12,80,F8,7C,00,01,07,7B,
4317252993,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4317262744,00000130,false,Rx,0,8,0F,80,F6,7C,00,01,08,89,
4317262978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4317272740,00000130,false,Rx,0,8,07,80,0E,7D,00,01,09,3F,
4317272984,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4317282734,00000130,false,Rx,0,8,FD,7F,24,7D,00,01,0A,B2,
4317282978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4317292749,00000130,false,Rx,0,8,02,80,33,7D,00,01,0B,B6,
22340238,000007EE,false,Tx,1,8,03,28,01,00,00,00,00,00,
4317292993,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4317302743,00000130,false,Rx,0,8,0A,80,40,7D,00,01,0C,39,
4317302988,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4317312748,00000130,false,Rx,0,8,0C,80,34,7D,00,01,0D,F2,
4317312982,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4317322754,00000130,false,Rx,0,8,0C,80,2B,7D,00,01,0E,47,
4317322998,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4317332759,00000130,false,Rx,0,8,FB,7F,2C,7D,00,01,0F,7F,
4317333003,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4317342608,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4317342851,00000130,false,Rx,0,8,F8,7F,21,7D,00,01,00,8B,
4317342885,000005A0,false,Rx,1,8,00,00,00,C0,24,02,91,0C,
4317343092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
